682630760	20170819	201708	2017	2017.6274	MED	WEBSITE						MED													1	057	057	05	1	8.0	10	1	10	0.67114093959732	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20170819230000	https://www.timeslive.co.za/sunday-times/news/2017-08-19-mauritius-no-lawless-society--insists--deputy-prime-minister/
682630761	20170819	201708	2017	2017.6274	MED	MEDIA						MED													1	110	110	11	3	-2.0	90	9	90	-3.52801380345205	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20170819230000	http://kdhnews.com/news/ap/penn-jillette-apologizes-to-newfoundland-for-insult-comedy/article_20573ff4-d80a-5665-bbd5-bd0004fc48c1.html
682630762	20170819	201708	2017	2017.6274	MED	SPOKESMAN						MED			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.01107011070111	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20170819230000	http://www.devonlive.com/man-arrested-after-people-allegedly-threatened-with-a-samurai-sword-near-hope-cove-in-south-devon/story-30488768-detail/story.html
682630763	20170819	201708	2017	2017.6274	MED	MEDIA						MED			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	5	1	5	-2.91970802919708	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20170819230000	http://thefrontierpost.com/cm-punjab-prohibits-pml-n-leaders-making-statements-institutions/
682630764	20170819	201708	2017	2017.6274	MED	MEDIA						MED			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	4	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170819230000	http://www.npr.org/2017/08/19/544727392/after-departing-from-white-house-steve-bannon-is-back-at-breitbart
682630765	20170819	201708	2017	2017.6274	MED	MEDIA						MED			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	4	1	4	-0.20790020790021	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20170819230000	http://thefrontierpost.com/will-continue-nawazs-projects-balochistan-pm/
682630766	20170819	201708	2017	2017.6274	MED	CORRESPONDENT						MED			GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	5	1	5	-2.77008310249307	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mithi, Haryana, India	IN	IN10	17843	28.7078	75.5888	10484794	4	Mithi, Haryana, India	IN	IN10	17843	28.7078	75.5888	10484794	20170819230000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/SC_raps_Maha_over_Mithi_river/DNMUM394896
682630767	20170819	201708	2017	2017.6274	MED	CORRESPONDENT						MED			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	5	1	5	-2.77008310249307	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20170819230000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/SC_raps_Maha_over_Mithi_river/DNMUM394896
682630768	20170819	201708	2017	2017.6274	MED	CORRESPONDENT						MED			HLH	DOCTOR						HLH			1	114	114	11	3	-2.0	2	1	2	-4.48179271708684	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20170819230000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Raymond_man_Singhania_to_be_discharged_soon/DNMUM394898
682630769	20170819	201708	2017	2017.6274	MED	CORRESPONDENT						MED			IND	MUMBAI	IND								1	114	114	11	3	-2.0	2	1	2	-4.48179271708684	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20170819230000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Raymond_man_Singhania_to_be_discharged_soon/DNMUM394898
682630770	20170819	201708	2017	2017.6274	MED	CORRESPONDENT						MED			IND	MUMBAI	IND								1	114	114	11	3	-2.0	1	1	1	-4.48179271708684	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20170819230000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Raymond_man_Singhania_to_be_discharged_soon/DNMUM394898
682630771	20170819	201708	2017	2017.6274	MED	MEDIA						MED			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	1	1	1	-0.20790020790021	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20170819230000	http://thefrontierpost.com/will-continue-nawazs-projects-balochistan-pm/
682630772	20170819	201708	2017	2017.6274	MED	MEDIA						MED			PAKGOV	PAKISTAN	PAK					GOV			1	051	051	05	1	3.4	2	1	2	-0.20790020790021	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20170819230000	http://thefrontierpost.com/will-continue-nawazs-projects-balochistan-pm/
682630773	20170819	201708	2017	2017.6274	MED	WRITER						MED			PRT	BRAGA	PRT								1	020	020	02	1	3.0	3	1	3	3.95778364116095	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20170819230000	http://sciencefiction.com/2017/08/19/star-trek-creator-bannon-braga-orville-loving-tribute/
682630774	20170819	201708	2017	2017.6274	MED	MEDIA						MED			ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	10	1	10	-2.39471511147812	4	Gwanda, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.9362	29.007	-2312074	4	Gwanda, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.9362	29.007	-2312074	4	Gwanda, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.9362	29.007	-2312074	20170819230000	http://www.sundaymail.co.zw/when-its-better-to-react-with-no-reaction/
682630775	20170819	201708	2017	2017.6274	MIL	JOINT CHIEFS						MIL													0	030	030	03	1	4.0	10	1	10	-5.82655826558266	1	Russia	RS	RS		60	100	RS	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170819230000	http://www.thepeoplesvoice.org/TPV3/Voices.php/2017/08/19/provoking-north-korea
682630776	20170819	201708	2017	2017.6274	MIL	COMMANDER						MIL													1	040	040	04	1	1.0	10	1	10	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20170819230000	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=9007
682630777	20170819	201708	2017	2017.6274	MIL	ARMY STAFF						MIL													1	042	042	04	1	1.9	6	1	6	-1.42857142857143	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20170819230000	http://thefrontierpost.com/dr-ruth-pfau-laid-rest-state-honor/
682630778	20170819	201708	2017	2017.6274	MIL	JOINT CHIEFS						MIL													0	062	062	06	2	7.4	10	1	10	-5.82655826558266	1	Russia	RS	RS		60	100	RS	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170819230000	http://www.thepeoplesvoice.org/TPV3/Voices.php/2017/08/19/provoking-north-korea
682630779	20170819	201708	2017	2017.6274	MIL	NAVAL						MIL													1	090	090	09	2	-2.0	10	1	10	-5.63380281690141	4	Khor Abdullah, Iraq (general), Iraq	IZ	IZ00		29.8775	48.3833	-3101573	0								4	Khor Abdullah, Iraq (general), Iraq	IZ	IZ00		29.8775	48.3833	-3101573	20170819230000	http://news.xinhuanet.com/english/2017-08/20/c_136539691.htm
682630780	20170819	201708	2017	2017.6274	MIL	MILITARY						MIL													0	150	150	15	4	-7.2	3	1	3	-4.03225806451613	4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	0								4	Ulchi, Khabarovskiy Kray, Russia	RS	RS30	25057	51.03	138.38	-3024719	20170819230000	http://www.globalsecurity.org/military/library/news/2017/08/mil-170819-telesur-1.htm
682630781	20170819	201708	2017	2017.6274	MIL	MILITARY						MIL													1	154	154	15	4	-7.2	5	1	5	-5.82655826558266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170819230000	http://www.thepeoplesvoice.org/TPV3/Voices.php/2017/08/19/provoking-north-korea
682630782	20170819	201708	2017	2017.6274	MIL	COMMANDER						MIL			EDU	COLLEGE						EDU			1	046	046	04	1	7.0	5	1	5	-0.54719562243502	0								0								0								20170819230000	http://www.ocala.com/news/20170819/sheriffs-deputy-dennis-chesser-retires-after-30-years
682630783	20170819	201708	2017	2017.6274	MIL	ARMY						MIL			LBN	LEBANON	LBN								1	1246	124	12	3	-4.0	2	1	2	-2.89855072463768	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	20170819230000	https://www.almasdarnews.com/article/syrian-army-liberates-large-area-central-syria/
682630784	20170819	201708	2017	2017.6274	MIL	ARMY						MIL			LBN	LEBANON	LBN								1	1246	124	12	3	-4.0	2	1	2	-2.89855072463768	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	4	Bir Qadim, Mont-Liban, Lebanon	LE	LE05	18798	34.2064	35.6633	-801854	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	20170819230000	https://www.almasdarnews.com/article/syrian-army-liberates-large-area-central-syria/
682630785	20170819	201708	2017	2017.6274	MIL	ARMY STAFF						MIL			PAK	PAKISTAN	PAK								1	017	017	01	1	0.0	2	1	2	-1.42857142857143	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20170819230000	http://thefrontierpost.com/dr-ruth-pfau-laid-rest-state-honor/
682630786	20170819	201708	2017	2017.6274	MIL	ARMY STAFF						MIL			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	-1.42857142857143	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20170819230000	http://thefrontierpost.com/dr-ruth-pfau-laid-rest-state-honor/
682630787	20170819	201708	2017	2017.6274	MIL	MILITARY						MIL			PRK	DPRK	PRK								1	154	154	15	4	-7.2	5	1	5	-5.82655826558266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170819230000	http://www.thepeoplesvoice.org/TPV3/Voices.php/2017/08/19/provoking-north-korea
682630788	20170819	201708	2017	2017.6274	MIL	ARMY						MIL			SYR	SYRIA	SYR								1	1246	124	12	3	-4.0	4	1	4	-2.89855072463768	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	20170819230000	https://www.almasdarnews.com/article/syrian-army-liberates-large-area-central-syria/
682630789	20170819	201708	2017	2017.6274	MIL	ARMY						MIL			SYR	SYRIA	SYR								1	1246	124	12	3	-4.0	2	1	2	-2.89855072463768	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	4	Bir Qadim, Mont-Liban, Lebanon	LE	LE05	18798	34.2064	35.6633	-801854	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	20170819230000	https://www.almasdarnews.com/article/syrian-army-liberates-large-area-central-syria/
682630790	20170819	201708	2017	2017.6274	MIL	CAPTAIN						MIL			USA	INDIANAPOLIS	USA								1	010	010	01	1	0.0	1	1	1	-4.31372549019608	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	20170819230000	http://www.foxnews.com/us/2017/08/19/long-lost-uss-indianapolis-wreckage-discovered-by-paul-allen-crew.html
682630791	20170819	201708	2017	2017.6274	MIL	CAPTAIN						MIL			USA	INDIANAPOLIS	USA								1	010	010	01	1	0.0	3	1	3	-4.31372549019608	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20170819230000	http://www.foxnews.com/us/2017/08/19/long-lost-uss-indianapolis-wreckage-discovered-by-paul-allen-crew.html
682630792	20170819	201708	2017	2017.6274	MLI	MALI	MLI								BFA	BURKINA FASO	BFA								0	030	030	03	1	4.0	2	1	2	-8.26666666666667	1	Mali	ML	ML		17	-4	ML	1	Nigeria	NI	NI		10	8	NI	1	Mali	ML	ML		17	-4	ML	20170819230000	http://www.sabc.co.za/news/a/a622d900424d73bbb343b3d18fed9368/Task-Force-to-tackle-threat-of-terrorism-in-Africas-Sahel-region-20170819
682630793	20170819	201708	2017	2017.6274	MLI	MALI	MLI								BFA	BURKINA FASO	BFA								0	030	030	03	1	4.0	8	1	8	-8.26666666666667	1	Mali	ML	ML		17	-4	ML	1	Burkina Faso	UV	UV		13	-2	UV	1	Mali	ML	ML		17	-4	ML	20170819230000	http://www.sabc.co.za/news/a/a622d900424d73bbb343b3d18fed9368/Task-Force-to-tackle-threat-of-terrorism-in-Africas-Sahel-region-20170819
682630794	20170819	201708	2017	2017.6274	MLI	MALI	MLI								NGA	NIGERIA	NGA								0	030	030	03	1	4.0	10	1	10	-8.26666666666667	1	Mali	ML	ML		17	-4	ML	1	Nigeria	NI	NI		10	8	NI	1	Mali	ML	ML		17	-4	ML	20170819230000	http://www.sabc.co.za/news/a/a622d900424d73bbb343b3d18fed9368/Task-Force-to-tackle-threat-of-terrorism-in-Africas-Sahel-region-20170819
682630795	20170819	201708	2017	2017.6274	MNCINDMED	INFOSYS	IND					MNC	MED												1	115	115	11	3	-2.0	6	1	6	-4.10958904109589	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20170819230000	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/After_Sikka_shocker,_3_US_firms_file_suits_against_Infosys/DNMUM394900
682630796	20170819	201708	2017	2017.6274	MNCJPN	TOYOTA	JPN					MNC			COP	TROOPER						COP			1	010	010	01	1	0.0	10	1	10	-3.6144578313253	0								0								0								20170819230000	http://sanangelolive.com/news/crashes/2017-08-19/jeep-rolls-several-times-us-hwy-87
682630797	20170819	201708	2017	2017.6274	MNCNLD	ROYAL DUTCH SHELL	NLD					MNC													1	010	010	01	1	0.0	4	1	2	-1.03305785123967	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20170819230000	https://stocknewstimes.com/2017/08/19/royal-dutch-shell-plc-rdsb-to-issue-dividend-of-0-47-on-september-18th-updated.html
682630798	20170819	201708	2017	2017.6274	MNCNLD	ROYAL DUTCH SHELL	NLD					MNC			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-2.6431718061674	4	Zueitina, Libya (general), Libya	LY	LY00	19090	30.9522	20.1202	-3163076	1	Nigeria	NI	NI		10	8	NI	4	Zueitina, Libya (general), Libya	LY	LY00	19090	30.9522	20.1202	-3163076	20170819230000	https://financialtribune.com/articles/energy/70688/shell-lifts-1st-libya-crude-cargo-in-5-years
682630799	20170819	201708	2017	2017.6274	MNCUSA	DISNEY	USA					MNC			CRM	SMUGGLER						CRM			1	193	193	19	4	-10.0	6	1	6	-0.9188361408882	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20170819230000	http://sciencefiction.com/2017/08/19/jabba-hutt-star-wars-anthology-film/
682630800	20170819	201708	2017	2017.6274	MNCUSA	DISNEY	USA					MNC			KORCRM	SOUTH KOREA	KOR					CRM			1	193	193	19	4	-10.0	4	1	4	-0.9188361408882	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20170819230000	http://sciencefiction.com/2017/08/19/jabba-hutt-star-wars-anthology-film/
682630801	20170819	201708	2017	2017.6274	MNCUSA	DISNEY	USA					MNC			USA	ORLANDO	USA								0	036	036	03	1	4.0	2	1	2	1.57068062827226	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20170819230000	http://www.themeparkinsider.com/flume/201708/5689/
682630802	20170819	201708	2017	2017.6274	MNCUSA	DISNEY	USA					MNC			USA	ORLANDO	USA								1	043	043	04	1	2.8	10	1	10	1.57068062827226	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20170819230000	http://www.themeparkinsider.com/flume/201708/5689/
682630803	20170819	201708	2017	2017.6274	MNCUSAMED	GOOGLE	USA					MNC	MED												0	090	090	09	2	-2.0	10	1	10	-1.16429495472186	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20170819230000	http://www.newsbtc.com/2017/08/19/swarm-city-now-blockchain/
682630804	20170819	201708	2017	2017.6274	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	8	1	8	-2.77324632952692	4	Dadri, Uttar Pradesh, India	IN	IN36	70265	28.5667	77.55	-2093796	0								4	Dadri, Uttar Pradesh, India	IN	IN36	70265	28.5667	77.55	-2093796	20170819230000	http://www.risingkashmir.com/article/is-the-bjp-proving-two-nation-theory-right
682630805	20170819	201708	2017	2017.6274	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	7	1	7	0.84388185654008	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20170819230000	http://www.deccanchronicle.com/nation/current-affairs/200817/hyderabad-muslims-told-to-cut-wedding-spend.html
682630806	20170819	201708	2017	2017.6274	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	2	1	2	-2.77324632952692	4	Jehad, Balochistan, Pakistan	PK	PK02	40310	30.6856	67.3082	6112618	0								4	Jehad, Balochistan, Pakistan	PK	PK02	40310	30.6856	67.3082	6112618	20170819230000	http://www.risingkashmir.com/article/is-the-bjp-proving-two-nation-theory-right
682630807	20170819	201708	2017	2017.6274	MOS	MUSLIM				MOS					EDU	SCHOLAR						EDU			1	010	010	01	1	0.0	2	1	2	0.84388185654008	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20170819230000	http://www.deccanchronicle.com/nation/current-affairs/200817/hyderabad-muslims-told-to-cut-wedding-spend.html
682630808	20170819	201708	2017	2017.6274	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			0	172	172	17	4	-5.0	10	1	10	-2.56629597946964	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20170819230000	http://dailytimes.com.pk/opinion/20-Aug-17/in-search-of-jinnahs-pakistan
682630809	20170819	201708	2017	2017.6274	MOS	MUSLIM				MOS					IND	ALLAHABAD	IND								1	010	010	01	1	0.0	2	1	2	0.57526366251199	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20170819230000	http://tns.thenews.com.pk/idea-pakistan/
682630810	20170819	201708	2017	2017.6274	MOS	MUSLIM				MOS					IND	ALLAHABAD	IND								1	010	010	01	1	0.0	2	1	2	0.57526366251199	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20170819230000	http://tns.thenews.com.pk/idea-pakistan/
682630811	20170819	201708	2017	2017.6274	MOS	ISLAMIC				MOS					MIL	MILITARY						MIL			1	010	010	01	1	0.0	7	1	7	-5.82191780821918	4	Qalamoun, Rif Dimashq, Syria	SY	SY08	26335	33.8	36.4333	-2545709	4	Qalamoun, Rif Dimashq, Syria	SY	SY08	26335	33.8	36.4333	-2545709	4	Qalamoun, Rif Dimashq, Syria	SY	SY08	26335	33.8	36.4333	-2545709	20170819230000	http://news.xinhuanet.com/english/2017-08/20/c_136539689.htm
682630812	20170819	201708	2017	2017.6274	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	5	1	5	0.84388185654008	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20170819230000	http://www.deccanchronicle.com/nation/current-affairs/200817/hyderabad-muslims-told-to-cut-wedding-spend.html
682630813	20170819	201708	2017	2017.6274	MOS	ISLAMIC				MOS					RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	2	1	2	-2.89855072463768	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	1	Russia	RS	RS		60	100	RS	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	20170819230000	https://www.almasdarnews.com/article/syrian-army-liberates-large-area-central-syria/
682630814	20170819	201708	2017	2017.6274	MOS	ISLAMIC				MOS					RUSMIL	RUSSIAN	RUS					MIL			1	190	190	19	4	-10.0	6	1	6	-2.89855072463768	4	Bir Tuwaynan, ?ims, Syria	SY	SY11	26359	35.05	38.3333	-2540534	1	Russia	RS	RS		60	100	RS	4	Bir Qadim, Mont-Liban, Lebanon	LE	LE05	18798	34.2064	35.6633	-801854	20170819230000	https://www.almasdarnews.com/article/syrian-army-liberates-large-area-central-syria/
