495535249	20151218	201512	2015	2015.9534	USAJUD	UNITED STATES	USA					JUD			EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	1	1	1	-0.900900900900898	3	Knox County, Tennessee, United States	US	USTN	TN093	36.0168	-83.9332	1639761	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	20151218230000	http://www.knoxnews.com/news/politics/knox-law-director-challenger-spar-over-superintendents-contract-2730558e-ffa1-6fda-e053-0100007f432a-362975791.html
495535250	20151218	201512	2015	2015.9534	USAJUD	KANSAS	USA					JUD			LEG	SENATE PRESIDENT						LEG			1	010	010	01	1	0.0	2	1	2	-1.86274509803921	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20151218230000	http://www.kansas.com/news/politics-government/article50497620.html
495535251	20151218	201512	2015	2015.9534	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	081	081	08	2	5.0	2	1	2	-13.6690647482014	3	Tuscaloosa County, Alabama, United States	US	USAL	AL125	33.3001	-87.5003	161588	3	Marshall County, Alabama, United States	US	USAL		34.3834	-86.3333	161574	3	Tuscaloosa County, Alabama, United States	US	USAL		33.3001	-87.5003	161588	20151218230000	http://www.therepublic.com/view/story/f0fb74ed40c34cdaa76d4dd9545153dc/AL--Appeals-Court-Death-Cases
495535252	20151218	201512	2015	2015.9534	USAJUD	ALABAMA	USA					JUD			USA	HOUSTON	USA								1	081	081	08	2	5.0	4	1	4	-13.6690647482014	3	Tuscaloosa County, Alabama, United States	US	USAL	AL125	33.3001	-87.5003	161588	3	Tuscaloosa County, Alabama, United States	US	USAL		33.3001	-87.5003	161588	3	Tuscaloosa County, Alabama, United States	US	USAL		33.3001	-87.5003	161588	20151218230000	http://www.therepublic.com/view/story/f0fb74ed40c34cdaa76d4dd9545153dc/AL--Appeals-Court-Death-Cases
495535253	20151218	201512	2015	2015.9534	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-0.900900900900898	3	University Of Tennessee, Tennessee, United States	US	USTN	TN093	35.9543	-83.9307	1304269	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	20151218230000	http://www.knoxnews.com/news/politics/knox-law-director-challenger-spar-over-superintendents-contract-2730558e-ffa1-6fda-e053-0100007f432a-362975791.html
495535254	20151218	201512	2015	2015.9534	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	1	1	1	-5.95611285266458	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20151218230000	http://www.timescolonist.com/lawyers-fight-deposition-of-cosby-s-wife-in-defamation-suit-filed-by-women-claiming-sex-abuse-1.2136488
495535255	20151218	201512	2015	2015.9534	USALEG	KANSAS	USA					LEG													1	012	012	01	1	-0.4	3	1	3	-1.86274509803921	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20151218230000	http://www.kansas.com/news/politics-government/article50497620.html
495535256	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG													1	032	032	03	1	4.5	2	1	2	-3.41207349081365	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20151218230000	http://freerepublic.com/focus/f-chat/3374332/posts
495535257	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG													0	110	110	11	3	-2.0	2	1	2	-5.77617328519855	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20151218230000	http://www.wcnc.com/story/news/local/2015/12/18/charlotte-muslims-to-meet-with-local-officials/77582336/
495535258	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	2	1	2	-1.86274509803921	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20151218230000	http://www.kansas.com/news/politics-government/article50497620.html
495535259	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	6	3	6	-9.99999999999999	3	Clinton County, Michigan, United States	US	USMI	MI037	42.95	-84.6	1622961	3	Clinton County, Michigan, United States	US	USMI		42.95	-84.6	1622961	3	Clinton County, Michigan, United States	US	USMI		42.95	-84.6	1622961	20151218230000	http://www.fox28.com/story/30788521/michigan-lawmaker-pleads-guilty-to-drunken-driving
495535260	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			LEG	SENATE						LEG			1	010	010	01	1	0.0	2	1	2	-2.48520710059172	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20151218230000	http://www.weeklystandard.com/senator-sasse-weak-congress-undesirable-and-dangerous/article/2000296
495535261	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			LEG	SENATE						LEG			0	040	040	04	1	1.0	2	1	2	3.09278350515464	3	Fairbanks, Washington, United States	US	USWA	WA075	47.2243	-117.215	1510960	3	Fairbanks, Washington, United States	US	USWA	WA075	47.2243	-117.215	1510960	3	Fairbanks, Washington, United States	US	USWA	WA075	47.2243	-117.215	1510960	20151218230000	http://urbanmilwaukee.com/pressrelease/u-s-senator-tammy-baldwin-champions-made-in-america-policy-for-wisconsin-shipbuilding-suppliers/
495535262	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			LEG	SENATOR						LEG			1	090	090	09	2	-2.0	2	1	2	-3.41207349081365	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20151218230000	http://freerepublic.com/focus/f-chat/3374332/posts
495535263	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			LUX	LUXEMBOURG	LUX								1	115	115	11	3	-2.0	4	1	4	-7.28643216080402	2	Georgia, United States	US	USGA		0	0	GA	1	Luxembourg	LU	LU		49.75	6.1667	LU	2	Georgia, United States	US	USGA		0	0	GA	20151218230000	http://www.chronicle.co.zw/ex-minister-georgias-dies/
495535264	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	2	1	2	-5.77617328519855	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20151218230000	http://www.wcnc.com/story/news/local/2015/12/18/charlotte-muslims-to-meet-with-local-officials/77582336/
495535265	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-1.86274509803921	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20151218230000	http://www.kansas.com/news/politics-government/article50497620.html
495535266	20151218	201512	2015	2015.9534	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	3.09278350515464	3	Fairbanks, Washington, United States	US	USWA	WA075	47.2243	-117.215	1510960	3	Fairbanks, Washington, United States	US	USWA	WA075	47.2243	-117.215	1510960	3	Fairbanks, Washington, United States	US	USWA	WA075	47.2243	-117.215	1510960	20151218230000	http://urbanmilwaukee.com/pressrelease/u-s-senator-tammy-baldwin-champions-made-in-america-policy-for-wisconsin-shipbuilding-suppliers/
495535267	20151218	201512	2015	2015.9534	USAMED	UNITED STATES	USA					MED													0	011	011	01	1	-0.1	2	1	2	-0.57034220532319	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20151218230000	http://www.bloomberg.com/news/articles/2015-12-18/amazon-said-to-mull-leasing-planes-to-control-delivery-chain
495535268	20151218	201512	2015	2015.9534	USAMED	THE ASSOCIATED PRESS	USA					MED													0	1821	182	18	4	-9.0	1	1	1	-2.525	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20151218230000	http://www.democracynow.org/2015/12/16/pt_2_black_women_at_the
495535269	20151218	201512	2015	2015.9534	USAMED	THE ASSOCIATED PRESS	USA					MED													0	1821	182	18	4	-9.0	4	1	4	-2.525	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								2	California, United States	US	USCA		36.17	-119.746	CA	20151218230000	http://www.democracynow.org/2015/12/16/pt_2_black_women_at_the
495535270	20151218	201512	2015	2015.9534	USAMED	THE ASSOCIATED PRESS	USA					MED			COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-6.75105485232067	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20151218230000	http://www.reporternews.com/news/national/362964741.xhtml
495535271	20151218	201512	2015	2015.9534	USAMED	UNITED STATES	USA					MED			MIL	AIR FORCE						MIL			1	190	190	19	4	-10.0	2	1	2	1.8957345971564	3	Davis-Monthan Air Force Base, Arizona, United States	US	USAZ	AZ019	32.1636	-110.849	2512157	3	Davis-Monthan Air Force Base, Arizona, United States	US	USAZ		32.1636	-110.849	2512157	3	Davis-Monthan Air Force Base, Arizona, United States	US	USAZ		32.1636	-110.849	2512157	20151218230000	http://tucson.com/news/blogs/airmen/dm-blog-crafting-combat-ready-smiles/article_9b2296ce-a5cd-11e5-bc36-333c81aa96ae.html
495535272	20151218	201512	2015	2015.9534	USAMED	UNITED STATES	USA					MED			MIL	AIR FORCE						MIL			1	190	190	19	4	-10.0	2	1	2	1.8957345971564	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20151218230000	http://tucson.com/news/blogs/airmen/dm-blog-crafting-combat-ready-smiles/article_9b2296ce-a5cd-11e5-bc36-333c81aa96ae.html
495535273	20151218	201512	2015	2015.9534	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.37420718816068	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20151218230000	http://mtpr.org/post/how-montana-became-tax-haven
495535274	20151218	201512	2015	2015.9534	USAMED	THE ASSOCIATED PRESS	USA					MED			USACOP	UNITED STATES	USA					COP			1	041	041	04	1	1.0	2	1	2	-6.75105485232067	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20151218230000	http://www.reporternews.com/news/national/362964741.xhtml
495535275	20151218	201512	2015	2015.9534	USAMED	THE ASSOCIATED PRESS	USA					MED			USACOP	UNITED STATES	USA					COP			1	041	041	04	1	1.0	2	1	2	-6.75105485232067	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20151218230000	http://www.reporternews.com/news/national/362964741.xhtml
495535276	20151218	201512	2015	2015.9534	USAMED	THE ASSOCIATED PRESS	USA					MED			USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	4	1	4	-6.75105485232067	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20151218230000	http://www.reporternews.com/news/national/362964741.xhtml
495535277	20151218	201512	2015	2015.9534	USAMED	THE ASSOCIATED PRESS	USA					MED			USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	2	1	2	-6.75105485232067	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	3	Sugar Land, Texas, United States	US	USTX		29.6197	-95.6349	1348034	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20151218230000	http://www.reporternews.com/news/national/362964741.xhtml
495535278	20151218	201512	2015	2015.9534	USAMED	THE ASSOCIATED PRESS	USA					MED			USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	2	1	2	-6.75105485232067	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20151218230000	http://www.reporternews.com/news/national/362964741.xhtml
495535279	20151218	201512	2015	2015.9534	USAMED	UNITED STATES	USA					MED			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	-4.40677966101696	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20151218230000	http://www.reporternews.com/news/national/362973111.xhtml
495535280	20151218	201512	2015	2015.9534	USAMIL	NEW MEXICO	USA					MIL													1	070	070	07	2	7.0	6	1	6	3.77588306942753	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20151218230000	https://www.dvidshub.net/news/184967/golden-crown-panaderia-donates-biscochitos-deployed-new-mexico-national-guard-airmen
495535281	20151218	201512	2015	2015.9534	USAMIL	A US	USA					MIL			CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	0.46656298600311	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20151218230000	http://www.straitstimes.com/asia/east-asia/japan-fortifies-remote-island-chain-to-keep-china-at-bay
495535282	20151218	201512	2015	2015.9534	USAMIL	AMERICAN TROOPS	USA					MIL			IRQ	IRAQ	IRQ								0	050	050	05	1	3.5	1	1	1	-5.39672341792483	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495535283	20151218	201512	2015	2015.9534	USAMIL	NEW MEXICO	USA					MIL			MEX	MEXICO	MEX								1	070	070	07	2	7.0	4	1	4	3.77588306942753	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20151218230000	https://www.dvidshub.net/news/184967/golden-crown-panaderia-donates-biscochitos-deployed-new-mexico-national-guard-airmen
495535284	20151218	201512	2015	2015.9534	USAMIL	UNITED STATES	USA					MIL			MILGOV	ARMY CHIEF OF STAFF						MIL	GOV		0	020	020	02	1	3.0	1	1	1	-5.39672341792483	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495535285	20151218	201512	2015	2015.9534	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.39672341792483	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495535286	20151218	201512	2015	2015.9534	USAMIL	LEON PANETTA	USA					MIL			USAGOV	OBAMA	USA					GOV			0	010	010	01	1	0.0	5	1	5	-4.84094052558783	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20151218230000	http://www.businessinsider.com.au/chuck-hagel-obama-foreign-policy-interview-2015-12
495535287	20151218	201512	2015	2015.9534	USAMIL	LEON PANETTA	USA					MIL			USAGOV	OBAMA	USA					GOV			0	114	114	11	3	-2.0	5	1	5	-4.84094052558783	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151218230000	http://www.businessinsider.com.au/chuck-hagel-obama-foreign-policy-interview-2015-12
495535288	20151218	201512	2015	2015.9534	USAPTY	UNITED STATES	USA								USA	MISSOURI	USA								0	100	100	10	3	-5.0	4	1	4	-4.45714285714286	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20151218230000	http://www.stltoday.com/news/local/columns/tony-messenger/messenger-zero-sum-politics-rears-ugly-head-in-ucity-council/article_25db9952-d13e-53f2-9033-07f51fb3b878.html
495535289	20151218	201512	2015	2015.9534	USASPY	DAVID PETRAEUS	USA					SPY													0	020	020	02	1	3.0	4	1	4	-5.39672341792483	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495535290	20151218	201512	2015	2015.9534	USASPY	DAVID PETRAEUS	USA					SPY													0	020	020	02	1	3.0	1	1	1	-5.39672341792483	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495535291	20151218	201512	2015	2015.9534	VNM	VIETNAMESE	VNM																		1	051	051	05	1	3.4	5	1	5	3.72168284789644	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20151218230000	http://www.kansas.com/entertainment/arts-culture/article50515135.html
495535292	20151218	201512	2015	2015.9534	YEM	YEMEN	YEM																		1	195	195	19	4	-10.0	10	1	10	-6.22710622710623	4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	0								4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	20151218230000	http://reliefweb.int/report/yemen/yemen-humanitarian-bulletin-issue-7-issued-18-december-2015
495535293	20151218	201512	2015	2015.9534	YEM	YEMEN	YEM								GOV	SPECIAL ENVOY						GOV			1	040	040	04	1	1.0	4	2	4	-4.74039356468555	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20151218230000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-12-18-Yemen/id-dd6d759652fa402b8b1d8d23777dd57e
495535294	20151218	201512	2015	2015.9534	YEM	YEMEN	YEM								REF	DISPLACED PEOPLE						REF			1	043	043	04	1	2.8	6	1	6	-6.22710622710623	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	20151218230000	http://reliefweb.int/report/yemen/yemen-humanitarian-bulletin-issue-7-issued-18-december-2015
495535295	20151218	201512	2015	2015.9534	ZAF	CAPE TOWN	ZAF								AFR	AFRICA	AFR								1	051	051	05	1	3.4	2	1	2	-1.2	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20151218230000	http://allafrica.com/stories/201512180907.html
