450319528	20150718	201507	2015	2015.5425											REL	PILGRIM									1	043	043	04	1	2.8	2	1	2	-3.6101083032491	0								4	Rajahmundry, Andhra Pradesh, India	IN	IN02	17569	16.9833	81.7833	-2108662	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	20150718230000	http://www.thehansindia.com/posts/index/2015-07-19/Traffic-jam-on-highways-164351
450319529	20150718	201507	2015	2015.5425											THA	AYUTTHAYA	THA								1	043	043	04	1	2.8	2	1	2	-4.00000000000001	0								4	Ayutthaya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	4	Ayutthaya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	20150718230000	http://www.thaivisa.com/forum/topic/841585-farm-survey-to-assess-the-damage/
450319530	20150718	201507	2015	2015.5425											UGA	KAMPALA	UGA								1	0874	087	08	2	10.0	10	1	10	6.98924731182795	0								4	Lake Nyamusingire, Rubirizi, Uganda	UG	UGH4	18585	-0.3	30.0333	-1734001	4	Lake Nyamusingire, Rubirizi, Uganda	UG	UGH4	18585	-0.3	30.0333	-1734001	20150718230000	http://www.monitor.co.ug/Magazines/Life/Retreat-romance-wild/-/689856/2797676/-/xpirue/-/
450319531	20150718	201507	2015	2015.5425											USA	TEXAS	USA								0	012	012	01	1	-0.4	2	1	2	-4.33566433566433	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20150718230000	http://www.bozemandailychronicle.com/ap_news/politics/trump-on-john-mccain-i-like-people-who-weren-t/article_cd25d7bd-cb5e-5549-acc1-3c59fe19fbb6.html
450319532	20150718	201507	2015	2015.5425											USA	TEXAS	USA								0	012	012	01	1	-0.4	2	1	2	-4.33566433566433	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20150718230000	http://www.bozemandailychronicle.com/ap_news/politics/trump-on-john-mccain-i-like-people-who-weren-t/article_cd25d7bd-cb5e-5549-acc1-3c59fe19fbb6.html
450319533	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								1	013	013	01	1	0.4	8	1	8	-2.20713073005094	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20150718230000	http://integrated.processmyquote.com/gulf-oil-spill-commission-criticizes-congress-for-inaction/
450319534	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								0	025	025	02	1	-0.3	4	1	4	-8.34845735027221	0								3	Elk River, West Virginia, United States	US	USWV		38.3551	-81.6451	1551032	3	Elk River, West Virginia, United States	US	USWV		38.3551	-81.6451	1551032	20150718230000	http://integrated.processmyquote.com/former-freedom-owners-plead-guilty-in-west-virginia-chemical-spill-case/
450319535	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	0.9963768115942	0								3	Wichita State University, Kansas, United States	US	USKS		37.7158	-97.2969	482712	3	Wichita State University, Kansas, United States	US	USKS		37.7158	-97.2969	482712	20150718230000	http://m.cjonline.com/news/2015-07-18/elementaries-not-offering-enough-recess-advocates-say
450319536	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-8.34845735027221	0								3	Elk River, West Virginia, United States	US	USWV		38.3551	-81.6451	1551032	3	Elk River, West Virginia, United States	US	USWV		38.3551	-81.6451	1551032	20150718230000	http://integrated.processmyquote.com/former-freedom-owners-plead-guilty-in-west-virginia-chemical-spill-case/
450319537	20150718	201507	2015	2015.5425											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	5	1	5	-4.73933649289099	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20150718230000	http://www.ocregister.com/articles/alaska-672426-angeles-airlines.html
450319538	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-1.51898734177215	0								3	New England Aquarium, Massachusetts, United States	US	USMA		42.3595	-71.0467	600099	3	New England Aquarium, Massachusetts, United States	US	USMA		42.3595	-71.0467	600099	20150718230000	http://www.wcvb.com/news/rare-humpback-whale-sightings-off-of-boston-harbor-revere-beach/34234320
450319539	20150718	201507	2015	2015.5425											USA	BOSTON	USA								1	043	043	04	1	2.8	4	1	4	-1.51898734177215	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	New England Aquarium, Massachusetts, United States	US	USMA		42.3595	-71.0467	600099	20150718230000	http://www.wcvb.com/news/rare-humpback-whale-sightings-off-of-boston-harbor-revere-beach/34234320
450319540	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	0	0								3	Mille Lacs Lake, Minnesota, United States	US	USMN		46.2426	-93.6462	647859	3	Mille Lacs Lake, Minnesota, United States	US	USMN		46.2426	-93.6462	647859	20150718230000	http://kstp.com/article/stories/S3854680.shtml
450319541	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	1.36518771331058	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20150718230000	http://msue.anr.msu.edu/events/investigating_lake_ecology
450319542	20150718	201507	2015	2015.5425											USA	CALIFORNIA	USA								1	0831	083	08	2	5.0	10	1	10	0	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150718230000	http://www.oc-breeze.com/2015/07/18/74382_edison-and-city-offer-aid-to-long-beach-residents-suffering-without-power/
450319543	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.19580419580419	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Estherville, Iowa, United States	US	USIA	IA063	43.4016	-94.8328	456397	20150718230000	http://www.sfgate.com/news/crime/article/Iowa-woman-accused-of-hit-and-run-faces-DUI-6392827.php
450319544	20150718	201507	2015	2015.5425											USA	IOWA	USA								1	112	112	11	3	-2.0	5	1	5	-4.19580419580419	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20150718230000	http://www.sfgate.com/news/crime/article/Iowa-woman-accused-of-hit-and-run-faces-DUI-6392827.php
450319545	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	3	1	3	-4.60992907801419	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20150718230000	http://www.courierpress.com/news/local-news/epd-denies-access-to-body-cam-footage-after-alleged-assault-of-man-with-camera_72698416
450319546	20150718	201507	2015	2015.5425											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.34845735027221	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20150718230000	http://integrated.processmyquote.com/former-freedom-owners-plead-guilty-in-west-virginia-chemical-spill-case/
450319547	20150718	201507	2015	2015.5425											USAEDU	OHIO	USA					EDU			1	043	043	04	1	2.8	6	1	6	-1.98019801980197	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20150718230000	http://www.heraldstaronline.com/page/content.detail/id/628052/School-roof-causes-concern.html?nav=5010
450319548	20150718	201507	2015	2015.5425											USAGOV	UNITED STATES	USA					GOV			1	129	129	12	3	-5.0	2	1	2	1.93236714975845	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150718230000	http://www.heartlandconnection.com/neighborhood/story.aspx?id=1229855&gotocomments=1&fb_comment_id=fbc_868493693216576_868852893180656_868852893180656
450319549	20150718	201507	2015	2015.5425											USAMED	UNITED STATES	USA					MED			1	010	010	01	1	0.0	1	1	1	-4.34782608695653	0								3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20150718230000	http://www.herald-dispatch.com/news/briefs/x201019715/Police-in-southern-Ohio-find-woman-after-release-of-information
450319550	20150718	201507	2015	2015.5425											USAMED	UNITED STATES	USA					MED			1	084	084	08	2	7.0	1	1	1	-4.34782608695653	0								3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20150718230000	http://www.herald-dispatch.com/news/briefs/x201019715/Police-in-southern-Ohio-find-woman-after-release-of-information
450319551	20150718	201507	2015	2015.5425											USAMIL	FLORIDA	USA					MIL			1	020	020	02	1	3.0	6	1	6	-1.84049079754602	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150718230000	http://www.wpbf.com/news/governor-shuts-down-national-guard-recruitment-centers/34237524
450319552	20150718	201507	2015	2015.5425											dak	SIOUX			dak						1	112	112	11	3	-2.0	1	1	1	-4.19580419580419	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Estherville, Iowa, United States	US	USIA	IA063	43.4016	-94.8328	456397	20150718230000	http://www.sfgate.com/news/crime/article/Iowa-woman-accused-of-hit-and-run-faces-DUI-6392827.php
450319553	20150718	201507	2015	2015.5425											dak	SIOUX			dak						1	112	112	11	3	-2.0	1	1	1	-4.19580419580419	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20150718230000	http://www.sfgate.com/news/crime/article/Iowa-woman-accused-of-hit-and-run-faces-DUI-6392827.php
450319554	20150718	201507	2015	2015.5425	ABR012	SHRINERS																			1	051	051	05	1	3.4	10	1	10	6.38297872340426	0								0								0								20150718230000	http://www.wtoc.com/story/29579594/118th-alee-summer-ceremonial-parade-held-on-river-street
450319555	20150718	201507	2015	2015.5425	AFR	AFRICA	AFR								IGOAFRDEVAFB	AFRICAN DEVELOPMENT BANK	AFR	AFB				IGO	DEV		0	010	010	01	1	0.0	10	1	10	0.41928721174005	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Middlebelt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	4	Middlebelt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	20150718230000	http://www.internationalpeaceandconflict.org/profile/PriscillaMbarumunAchakpa
450319556	20150718	201507	2015	2015.5425	AGR	FARMER						AGR													1	043	043	04	1	2.8	10	1	10	-4.27553444180522	4	Utukuru, Andhra Pradesh, India	IN	IN02	17561	14.5667	80.15	-2114007	0								4	Utukuru, Andhra Pradesh, India	IN	IN02	17561	14.5667	80.15	-2114007	20150718230000	http://www.thehansindia.com/posts/index/2015-07-19/Land-sharks-gnawing-away-Penna-delta-164357
450319557	20150718	201507	2015	2015.5425	AUS	SYDNEY	AUS																		0	010	010	01	1	0.0	7	1	7	3.26315789473684	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20150718230000	http://dcmetrotheaterarts.com/2015/07/18/a-tribute-to-sydney-chanele-dawkins-at-her-memorial-service-on-july-17-2015-by-joel-markowitz/
450319558	20150718	201507	2015	2015.5425	AUS	AUSTRALIA	AUS								CVL	ENGINEER						CVL			0	043	043	04	1	2.8	1	1	1	-2.42914979757085	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20150718230000	http://www.news.com.au/national/premature-baby-costs-holidaying-brisbane-couple-1m-in-hawaii/story-e6frfkp9-1227447290419
450319559	20150718	201507	2015	2015.5425	AUS	AUSTRALIA	AUS								CVL	ENGINEER						CVL			0	043	043	04	1	2.8	1	1	1	-2.42914979757085	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20150718230000	http://www.news.com.au/national/premature-baby-costs-holidaying-brisbane-couple-1m-in-hawaii/story-e6frfkp9-1227447290419
450319560	20150718	201507	2015	2015.5425	AUS	VICTORIA	AUS								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	10	1	10	2	0								0								0								20150718230000	http://www.victoriaadvocate.com/news/2015/jul/18/superintendents-column-school-district-budget-prov/
450319561	20150718	201507	2015	2015.5425	BUS	MANUFACTURER						BUS													0	036	036	03	1	4.0	2	1	2	2.32945091514143	4	Zhongzhan, Henan, China	CH	CH09	13248	35.2414	113.16	143903	0								4	Zhongzhan, Henan, China	CH	CH09	13248	35.2414	113.16	143903	20150718230000	http://jacksonville.com/news/georgia/2015-07-18/story/struggling-darien-outlet-center-looking-investment-china
450319562	20150718	201507	2015	2015.5425	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	3	1	3	-4.33862433862434	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20150718230000	http://www.gulf-times.com/asean-philippines/188/details/447846/govt-faces-uphill-struggle-to-reform-its-orphanages
450319563	20150718	201507	2015	2015.5425	BUS	COMPANIES						BUS													1	040	040	04	1	1.0	10	1	10	-1.01010101010101	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20150718230000	http://www.newratings.com/en/main/company_headline.m?nid=6596757
450319564	20150718	201507	2015	2015.5425	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	5	1	5	6.75883256528418	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								1	China	CH	CH		35	105	CH	20150718230000	http://theinsurancezone.org/a-m-best-company-auto-insurance-ratings/
450319565	20150718	201507	2015	2015.5425	BUS	BUSINESS						BUS													1	0874	087	08	2	10.0	10	1	10	2.32945091514143	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	0								4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	20150718230000	http://jacksonville.com/news/georgia/2015-07-18/story/struggling-darien-outlet-center-looking-investment-china
450319566	20150718	201507	2015	2015.5425	BUS	COMPANIES						BUS													1	125	125	12	3	-5.0	10	1	10	1.36554621848739	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://oracle.sys-con.com/node/3345978
450319567	20150718	201507	2015	2015.5425	BUS	COMPANY						BUS													1	173	173	17	4	-5.0	8	1	8	-5.37634408602151	1	Kuwait	KU	KU		29.3375	47.6581	KU	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20150718230000	http://7thspace.com/headlines/513294/usdoj_louis_berger_international_resolves_foreign_bribery_charges.html
450319568	20150718	201507	2015	2015.5425	BUS	COMPANY						BUS			CHN	CHINESE	CHN								1	0311	031	03	1	5.2	10	1	10	1.80032733224223	1	United States	US	US		38	-97	US	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20150718230000	http://techcrunch.com/2015/07/18/want-to-be-the-next-amazon-go-cross-border-from-day-one/
450319569	20150718	201507	2015	2015.5425	BUS	MANUFACTURER						BUS			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	2.32945091514143	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	20150718230000	http://jacksonville.com/news/georgia/2015-07-18/story/struggling-darien-outlet-center-looking-investment-china
450319570	20150718	201507	2015	2015.5425	BUS	MANUFACTURER						BUS			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	2.32945091514143	4	Zhongzhan, Henan, China	CH	CH09	13248	35.2414	113.16	143903	4	Zhongzhan, Henan, China	CH	CH09	13248	35.2414	113.16	143903	4	Zhongzhan, Henan, China	CH	CH09	13248	35.2414	113.16	143903	20150718230000	http://jacksonville.com/news/georgia/2015-07-18/story/struggling-darien-outlet-center-looking-investment-china
450319571	20150718	201507	2015	2015.5425	BUS	COMPANY						BUS			CHN	CHINA	CHN								1	043	043	04	1	2.8	10	1	10	2.32945091514143	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	20150718230000	http://jacksonville.com/news/georgia/2015-07-18/story/struggling-darien-outlet-center-looking-investment-china
450319572	20150718	201507	2015	2015.5425	BUS	INDUSTRY						BUS			GOVAGR	AGRICULTURE MINIST						GOV	AGR		1	040	040	04	1	1.0	10	1	10	0	0								0								0								20150718230000	http://www.630ched.com/2015/07/18/ag-ministers-discuss-issues-facing-the-industry/
450319573	20150718	201507	2015	2015.5425	BUS	BUSINESS						BUS			KHM	CAMBODIA	KHM								1	040	040	04	1	1.0	2	1	2	-4.33862433862434	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20150718230000	http://www.gulf-times.com/asean-philippines/188/details/447846/govt-faces-uphill-struggle-to-reform-its-orphanages
450319574	20150718	201507	2015	2015.5425	BUS	COMPANIES						BUS			LAB	WORKER						LAB			1	035	035	03	1	7.0	10	1	10	-0.64516129032258	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20150718230000	http://integrated.processmyquote.com/maine-approves-decrease-in-wc-loss-costs-3-5m-in-savings-expected/
450319575	20150718	201507	2015	2015.5425	BUS	EMPLOYER						BUS			NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	10	1	10	0.812347684809102	5	Auckland Region, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland Region, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland Region, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20150718230000	http://www.nzherald.co.nz/bay-of-plenty-times/news/article.cfm?c_id=1503343&objectid=11483428
450319576	20150718	201507	2015	2015.5425	BUS	CORPORATION						BUS			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	20	1	20	1.01351351351351	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20150718230000	http://www.skyscrapercity.com/showthread.php?s=dff4654ef3d6f6a0a378fa4f9762b859&p=125664663
