486217065	20151118	201511	2015	2015.8712	GOV	STATE COMMISSION						GOV			COP	PRISON						COP			1	081	081	08	2	5.0	5	1	5	-10.2941176470588	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20151118230000	http://www.wdio.com/article/stories/s3967496.shtml
486217066	20151118	201511	2015	2015.8712	GOV	AUTHORITIES						GOV			COP	POLICE						COP			0	190	190	19	4	-10.0	3	1	3	-7.45098039215686	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20151118230000	http://www.newser.com/story/216303/suspects-in-paris-attack-owned-bar.html
486217067	20151118	201511	2015	2015.8712	GOV	MONARCH						GOV			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	10	1	10	1.61812297734628	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20151118230000	http://www.peoplesdailyng.com/as-monarch-harps-on-restructuring-of-fcta/
486217068	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	0.73529411764706	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20151118230000	http://en.tempo.co/read/news/2015/11/18/056720114/Governor-Wants-to-Keep-Imported-Rice-Out-from-Central-Java
486217069	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	0.73529411764706	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20151118230000	http://en.tempo.co/read/news/2015/11/18/056720114/Governor-Wants-to-Keep-Imported-Rice-Out-from-Central-Java
486217070	20151118	201511	2015	2015.8712	GOV	MINISTRY						GOV			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	1.84049079754601	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20151118230000	http://westpalmbeat.blog.palmbeachpost.com/2015/11/18/hacer-plans-food-give-away-for-thanksgiving/
486217071	20151118	201511	2015	2015.8712	GOV	ADMINISTRATION						GOV			EDU	STUDENT						EDU			0	010	010	01	1	0.0	3	1	3	-2.32815964523281	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20151118230000	http://www.kansan.com/news/rock-chalk-invisible-hawk-expresses-frustration-with-response-from-ku/article_54ff5596-8e3b-11e5-866b-b3a0805579ac.html
486217072	20151118	201511	2015	2015.8712	GOV	ADMINISTRATION						GOV			EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	-2.32815964523281	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20151118230000	http://www.kansan.com/news/rock-chalk-invisible-hawk-expresses-frustration-with-response-from-ku/article_54ff5596-8e3b-11e5-866b-b3a0805579ac.html
486217073	20151118	201511	2015	2015.8712	GOV	KINGDOM						GOV			EGY	EGYPT	EGY								0	141	141	14	3	-6.5	2	1	2	-4.34697088906373	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151118230000	http://canadajournal.net/page/798/
486217074	20151118	201511	2015	2015.8712	GOV	KINGDOM						GOV			EGY	EGYPT	EGY								0	141	141	14	3	-6.5	8	1	8	-4.34697088906373	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Egypt	EG	EG		27	30	EG	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151118230000	http://canadajournal.net/page/798/
486217075	20151118	201511	2015	2015.8712	GOV	PRESIDENT						GOV			FJI	FIJI	FJI								1	070	070	07	2	7.0	3	1	3	3.58565737051793	1	Fiji	FJ	FJ		-18	175	FJ	1	Fiji	FJ	FJ		-18	175	FJ	1	Fiji	FJ	FJ		-18	175	FJ	20151118230000	http://fijisun.com.fj/2015/11/19/duo-recognised-for-contribution-towards-accounting-profession/
486217076	20151118	201511	2015	2015.8712	GOV	GOVERNMENT						GOV			FRA	FRANCE	FRA								0	050	050	05	1	3.5	2	1	2	-0.53120849933599	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://www.sheboyganpress.com/story/opinion/2015/11/18/syrias-doomed-peace-talks/75984090/
486217077	20151118	201511	2015	2015.8712	GOV	KING						GOV			GOVLEG	GOVERNMENT						GOV	LEG		0	046	046	04	1	7.0	6	1	6	-1.83615819209039	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20151118230000	http://thepensivequill.am/2015/11/the-world-historical-significance-of.html
486217078	20151118	201511	2015	2015.8712	GOV	CHIEF MINISTER						GOV			HIN	HINDU				HIN					0	036	036	03	1	4.0	5	1	5	-3.46921075455334	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20151118230000	http://www.kashmirmonitor.in/news-when-modi-went-to-london-93773.aspx
486217079	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			IDN	CENTRAL JAVA	IDN								1	026	026	02	1	4.0	10	1	10	0.73529411764706	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20151118230000	http://en.tempo.co/read/news/2015/11/18/056720114/Governor-Wants-to-Keep-Imported-Rice-Out-from-Central-Java
486217080	20151118	201511	2015	2015.8712	GOV	GOVERNMENT						GOV			INDGOV	ANDHRA PRADESH	IND					GOV			1	013	013	01	1	0.4	10	1	10	-1.29353233830846	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	20151118230000	http://www.thehansindia.com/posts/index/2015-11-19/Chandrababau-Naidu%E2%80%99s-mind-game-for-realising-Amravati-187363
486217081	20151118	201511	2015	2015.8712	GOV	PRESIDENT						GOV			JEW	JEWISH				JEW					1	012	012	01	1	-0.4	4	1	4	-10.3015075376885	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20151118230000	http://www.thelocal.fr/20151118/jewish-school-teacher-stabbed-in-anti-semitic-attack-france-marseille
486217082	20151118	201511	2015	2015.8712	GOV	CABINET						GOV			LEG	GENERAL ASSEMBLY						LEG			1	036	036	03	1	4.0	10	1	10	1.86915887850467	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20151118230000	http://in-cyprus.com/vat-5-for-all-home-renovations/
486217083	20151118	201511	2015	2015.8712	GOV	GOVERNMENT						GOV			LEG	LEGISLATURE						LEG			0	090	090	09	2	-2.0	2	1	2	-2.42939568782266	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20151118230000	http://www.castanet.net/edition/news-story-152106-56-.htm
486217084	20151118	201511	2015	2015.8712	GOV	GOVERNMENT						GOV			LEG	LEGISLATURE						LEG			0	090	090	09	2	-2.0	3	1	3	-2.42939568782266	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20151118230000	http://www.castanet.net/edition/news-story-152106-56-.htm
486217085	20151118	201511	2015	2015.8712	GOV	PRESIDENT						GOV			MED	MEDIA						MED			0	040	040	04	1	1.0	6	1	6	2.95763389288569	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20151118230000	http://www.sheboyganpress.com/story/news/local/2015/11/18/hundreds-attend-meeting-support-marine-sanctuary/75992570/
486217086	20151118	201511	2015	2015.8712	GOV	CHIEF OF STAFF						GOV			MIL	ARMY CHIEF						MIL			0	036	036	03	1	4.0	3	1	3	-0.30395136778115	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20151118230000	http://www.ameripublications.com/defence-cooperation-dominates-meeting-between-raheel-sharif-usa-officials/9517
486217087	20151118	201511	2015	2015.8712	GOV	ELECTORAL COMMISSION						GOV			MMR	MYANMAR	MMR								1	020	020	02	1	3.0	5	1	5	2.78128950695323	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	20151118230000	http://www.turkishweekly.net/2015/11/17/news/myanmar-polls-old-guard-of-former-generals-confirm-amay-suus-victory/
486217088	20151118	201511	2015	2015.8712	GOV	PRESIDENT						GOV			MMR	MYANMAR	MMR								0	111	111	11	3	-2.0	8	1	8	-0.001137742718445	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20151118230000	http://canada.onlinenigeria.com/news/breaking-news/114959-nobel-winner-suu-kyis-nld-party-en-route-to-winning-burma-election.html
486217089	20151118	201511	2015	2015.8712	GOV	PRESIDENT						GOV			MMR	MYANMAR	MMR								0	112	112	11	3	-2.0	8	1	8	-0.001137742718445	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20151118230000	http://canada.onlinenigeria.com/news/breaking-news/114959-nobel-winner-suu-kyis-nld-party-en-route-to-winning-burma-election.html
486217090	20151118	201511	2015	2015.8712	GOV	AUTHORITIES						GOV			MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	7	1	7	-10.3015075376885	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20151118230000	http://www.thelocal.fr/20151118/jewish-school-teacher-stabbed-in-anti-semitic-attack-france-marseille
486217091	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	1	1	1	-2.83505154639175	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20151118230000	http://www.africanexaminer.com/kogi-apc-rally-wada-mocks-audu-says-buharis-doesnt-dine-with-looters/
486217092	20151118	201511	2015	2015.8712	GOV	RULER						GOV			NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	2	1	2	1.61812297734628	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20151118230000	http://www.peoplesdailyng.com/as-monarch-harps-on-restructuring-of-fcta/
486217093	20151118	201511	2015	2015.8712	GOV	PRINCE						GOV			NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	2	1	2	-2.83505154639175	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20151118230000	http://www.africanexaminer.com/kogi-apc-rally-wada-mocks-audu-says-buharis-doesnt-dine-with-looters/
486217094	20151118	201511	2015	2015.8712	GOV	PRINCE						GOV			NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	6	1	6	-2.83505154639175	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20151118230000	http://www.africanexaminer.com/kogi-apc-rally-wada-mocks-audu-says-buharis-doesnt-dine-with-looters/
486217095	20151118	201511	2015	2015.8712	GOV	PRINCE						GOV			REB	LOOTER						REB			1	051	051	05	1	3.4	1	1	1	-2.83505154639175	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20151118230000	http://www.africanexaminer.com/kogi-apc-rally-wada-mocks-audu-says-buharis-doesnt-dine-with-looters/
486217096	20151118	201511	2015	2015.8712	GOV	PRINCE						GOV			REB	LOOTER						REB			1	051	051	05	1	3.4	7	1	7	-2.83505154639175	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20151118230000	http://www.africanexaminer.com/kogi-apc-rally-wada-mocks-audu-says-buharis-doesnt-dine-with-looters/
486217097	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			0	020	020	02	1	3.0	1	1	1	-4.2833607907743	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://ripr.org/post/email-state-senator-calls-syrian-refugees-be-kept-separate-camp
486217098	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			0	020	020	02	1	3.0	7	1	7	-4	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20151118230000	http://themissouritimes.com/24381/petition-started-to-stop-syrian-refugee-resettlement/
486217099	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			0	020	020	02	1	3.0	1	1	1	-4	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20151118230000	http://themissouritimes.com/24381/petition-started-to-stop-syrian-refugee-resettlement/
486217100	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			0	020	020	02	1	3.0	1	1	1	-4.2833607907743	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20151118230000	http://ripr.org/post/email-state-senator-calls-syrian-refugees-be-kept-separate-camp
486217101	20151118	201511	2015	2015.8712	GOV	ADMINISTRATION						GOV			REF	REFUGEE						REF			0	0214	021	02	1	3.4	20	1	20	-7.7120822622108	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20151118230000	http://carsonnow.org/story/11/18/2015/amodei-joins-house-members-letter-president-calling-syrian-refugee-suspension
486217102	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			0	0233	023	02	1	3.4	1	1	1	-4.2833607907743	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://ripr.org/post/email-state-senator-calls-syrian-refugees-be-kept-separate-camp
486217103	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			0	0233	023	02	1	3.4	1	1	1	-4.2833607907743	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20151118230000	http://ripr.org/post/email-state-senator-calls-syrian-refugees-be-kept-separate-camp
486217104	20151118	201511	2015	2015.8712	GOV	PRESIDENT						GOV			REF	REFUGEE						REF			0	0233	023	02	1	3.4	6	1	6	-4.02010050251256	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20151118230000	http://www.chillicothegazette.com/story/news/politics/2015/11/18/stivers-wenstrup-join-call-halt-syrian-refugees/76005656/
486217105	20151118	201511	2015	2015.8712	GOV	ADMINISTRATION						GOV			REF	REFUGEE						REF			1	040	040	04	1	1.0	2	1	2	-2.72988505747127	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20151118230000	http://www.greenwichtime.com/news/us/article/Syrian-family-diverted-to-Connecticut-at-6641318.php
486217106	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			0	043	043	04	1	2.8	1	1	1	-4.2833607907743	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://ripr.org/post/email-state-senator-calls-syrian-refugees-be-kept-separate-camp
486217107	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-6.32279534109817	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Jersey	JE	JE		49.1961	-2.12585	JE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151118230000	http://www.salon.com/2015/11/18/americas_xenophobic_rush_elected_official_calls_for_refugee_internment_camps_majority_of_americans_now_want_to_slam_the_door/
486217108	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			0	043	043	04	1	2.8	1	1	1	-4.2833607907743	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20151118230000	http://ripr.org/post/email-state-senator-calls-syrian-refugees-be-kept-separate-camp
486217109	20151118	201511	2015	2015.8712	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			1	046	046	04	1	7.0	2	1	2	-6.32279534109817	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Jersey	JE	JE		49.1961	-2.12585	JE	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151118230000	http://www.salon.com/2015/11/18/americas_xenophobic_rush_elected_official_calls_for_refugee_internment_camps_majority_of_americans_now_want_to_slam_the_door/
486217110	20151118	201511	2015	2015.8712	GOV	ADMINISTRATION						GOV			REF	REFUGEE						REF			0	060	060	06	2	6.0	20	1	20	-7.7120822622108	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20151118230000	http://carsonnow.org/story/11/18/2015/amodei-joins-house-members-letter-president-calling-syrian-refugee-suspension
