674417060	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	6	1	6	0	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	0								3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	20170719230000	http://muscatinejournal.com/muscatine/news/local/muscatine-county-board-of-health-says-fireworks-use-a-public/article_50be5b16-b424-5f46-9f4f-f74d005d6076.html
674417061	20170719	201707	2017	2017.5452	USA	CHARLOTTE	USA																		0	070	070	07	2	7.0	5	1	5	1.84696569920845	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20170719230000	http://www.oldies963.net/syndicated-article/?id=420222
674417062	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-2.1978021978022	3	Alexander Batcho Intermediate School, New Jersey, United States	US	USNJ	NJ035	40.5457	-74.5977	2059486	0								3	Bound Brook, New Jersey, United States	US	USNJ		40.5684	-74.5385	874865	20170719230000	http://www.mycentraljersey.com/story/news/local/new-jersey/2017/07/19/last-minute-state-budget-changes-delays-property-tax-bills/484208001/
674417063	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	1.72037488766209	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	0								3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20170719230000	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting
674417064	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	0.416666666666667	3	Glassboro, New Jersey, United States	US	USNJ	NJ015	39.7029	-75.1118	876618	0								3	Glassboro, New Jersey, United States	US	USNJ	NJ015	39.7029	-75.1118	876618	20170719230000	http://www.mycentraljersey.com/story/news/new-jersey/2017/07/19/guadagno-loyalty-trump-issue-she-seeks-gop-campaign-cash/491262001/
674417065	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	-9.16666666666667	3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	0								3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	20170719230000	http://gephardtdaily.com/local/midvale-killing/
674417066	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	0.43859649122807	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20170719230000	http://411mania.com/mma/boston-salmon-says-he-wasnt-trying-to-impress-dana-white/
674417067	20170719	201707	2017	2017.5452	USA	JERSEY	USA																		1	090	090	09	2	-2.0	10	1	10	4.24044734389562	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	0								4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20170719230000	http://www.mycentraljersey.com/story/news/local/outreach/2017/07/19/central-jersey-stones-spread-sunshine-and-share-smiles/485385001/
674417068	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	-7.4964639321075	3	Loudoun County, Virginia, United States	US	USVA	VA107	39.0834	-77.6497	1480141	0								3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20170719230000	http://www.app.com/story/news/crime/jersey-mayhem/2017/07/19/jason-brooks/493307001/
674417069	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	8	1	8	-6.83453237410072	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	0								3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20170719230000	http://www.nbcmontana.com/news/montana/far-ranging-grizzly-spotted-in-montanas-big-belt-mountains/590137315
674417070	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	1	6	-3.08788598574822	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	0								3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	20170719230000	http://www.11alive.com/news/crime/alpahretta-police-on-speeders-excuse-for-going-112-mph-seriously/457962001
674417071	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-3.05498981670061	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20170719230000	https://www.theglobeandmail.com/news/politics/trudeau-mum-on-dismissed-non-felony-charge-against-payette/article35744910/
674417072	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	-3.20987654320988	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	0								3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20170719230000	http://www.miamiherald.com/news/business/article162507308.html
674417073	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	-3.20987654320988	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170719230000	http://www.miamiherald.com/news/business/article162507308.html
674417074	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	16	1	8	-3.9136302294197	3	Wabasha, Minnesota, United States	US	USMN	MN157	44.3839	-92.0329	653695	0								3	Wabasha, Minnesota, United States	US	USMN	MN157	44.3839	-92.0329	653695	20170719230000	http://www.winonadailynews.com/news/local/wabasha-isn-t-ruling-out-legal-opposition-to-dredge-storage/article_40ff70cf-c8b6-5a40-aafb-6d515b4771a3.html
674417075	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-3.20987654320988	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	0								3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20170719230000	http://www.miamiherald.com/news/business/article162507308.html
674417076	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	8	1	8	-0.96993210475267	3	Christian County, Missouri, United States	US	USMO	MO043	36.9667	-93.1835	758476	0								3	Christian County, Missouri, United States	US	USMO		36.9667	-93.1835	758476	20170719230000	http://www.news-leader.com/story/news/local/christian-county/2017/07/19/christian-county-officials-blame-each-other-payment-process-problems/489258001/
674417077	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	115	115	11	3	-2.0	6	1	6	-2.73738237810094	3	Bright Horizons, Florida, United States	US	USFL	FL011	26.2787	-80.1242	297217	0								3	Bright Horizons, Florida, United States	US	USFL		26.2787	-80.1242	297217	20170719230000	http://www.wftv.com/news/9-investigates/mother-reacts-amid-second-lawsuit-claiming-former-bright-horizons-teacher-sexually-abused-son/565378087
674417078	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	3	1	2	-3.10421286031042	3	Anne Arundel Medical Center, Maryland, United States	US	USMD	MD003	38.9902	-76.5357	1709748	0								3	Anne Arundel Medical Center, Maryland, United States	US	USMD		38.9902	-76.5357	1709748	20170719230000	http://www.baltimoresun.com/news/maryland/politics/bs-md-hogan-miller-tawes-20170719-story.html
674417079	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-3.10421286031042	3	Anne Arundel Medical Center, Maryland, United States	US	USMD	MD003	38.9902	-76.5357	1709748	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20170719230000	http://www.baltimoresun.com/news/maryland/politics/bs-md-hogan-miller-tawes-20170719-story.html
674417080	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-0.6295907660021	3	Ridgeview Medical Center, Minnesota, United States	US	USMN	MN019	44.8432	-93.7924	2094230	0								3	Ridgeview Medical Center, Minnesota, United States	US	USMN		44.8432	-93.7924	2094230	20170719230000	http://www.swnewsmedia.com/chaska_herald/ridgeview-proposes-crisis-rehabilitation-center-instead-of-hospice/article_211350fb-b432-5c05-a75a-05ab3d122cbd.html
674417081	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	8	1	8	-4.65425531914894	3	University Of The Pacific, California, United States	US	USCA	CA077	37.9789	-121.311	236868	0								3	University Of The Pacific, California, United States	US	USCA		37.9789	-121.311	236868	20170719230000	https://wattsupwiththat.com/2017/07/19/californias-economy-will-suffer-plenty-from-climate-change-but-at-least-its-not-florida/
674417082	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-3.10421286031042	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Anne Arundel Medical Center, Maryland, United States	US	USMD		38.9902	-76.5357	1709748	20170719230000	http://www.baltimoresun.com/news/maryland/politics/bs-md-hogan-miller-tawes-20170719-story.html
674417083	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	4	1	4	-4.79041916167665	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20170719230000	http://www.deathandtaxesmag.com/338471/scotus-rules-grandparents-exempt-from-travel-ban/
674417084	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-0.93959731543624	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20170719230000	https://www.washingtonpost.com/blogs/right-turn/wp/2017/07/19/it-may-be-easier-to-break-trumps-grip-on-the-gop-than-once-feared/
674417085	20170719	201707	2017	2017.5452	USA	TEXAS	USA																		0	164	164	16	4	-7.0	10	1	10	-0.8254716981132	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170719230000	https://news.vice.com/story/trumpcare-is-back-again-thanks-to-a-pep-talk-from-the-president
674417086	20170719	201707	2017	2017.5452	USA	CALIFORNIA	USA																		0	172	172	17	4	-5.0	2	1	2	2.43632336655593	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20170719230000	http://www.forbes.com/sites/mikemontgomery/2017/07/19/edibles-are-the-next-big-thing-for-pot-entrepreneurs/
674417087	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	2.43632336655593	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	California, United States	US	USCA		36.17	-119.746	CA	20170719230000	http://www.forbes.com/sites/mikemontgomery/2017/07/19/edibles-are-the-next-big-thing-for-pot-entrepreneurs/
674417088	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-2.98913043478261	1	Libya	LY	LY		25	17	LY	0								1	Sudan	SU	SU		15	30	SU	20170719230000	http://www.business-standard.com/article/international/us-top-court-okays-trump-travel-ban-enforcement-rejects-block-on-relatives-117072000104_1.html
674417089	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-3.80228136882129	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Bergen County, New Jersey, United States	US	USNJ		40.9334	-74.0496	882271	20170719230000	http://www.nydailynews.com/new-york/cops-find-leg-slain-n-woman-hudson-river-article-1.3339511
674417090	20170719	201707	2017	2017.5452	USA	NEW JERSEY	USA																		1	172	172	17	4	-5.0	8	1	8	-3.80228136882129	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170719230000	http://www.nydailynews.com/new-york/cops-find-leg-slain-n-woman-hudson-river-article-1.3339511
674417091	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-4.58265139116203	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20170719230000	http://www.sun-sentinel.com/news/politics/florida-politics-blog/fl-reg-civil-asset-forfeiture-sessions-brandes-20170719-story.html
674417092	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-16.5413533834586	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20170719230000	http://www.kgns.tv/content/news/Charges-dropped-against-man-held-in-murder-of-11-year-old-boy-435485923.html
674417093	20170719	201707	2017	2017.5452	USA	OREGON	USA																		1	173	173	17	4	-5.0	16	2	16	-9.30232558139535	3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	0								3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	20170719230000	http://www.sfgate.com/news/crime/article/Oregon-man-charged-with-murder-in-mother-s-death-11300757.php
674417094	20170719	201707	2017	2017.5452	USA	UTAH	USA																		1	173	173	17	4	-5.0	2	1	2	-9.16666666666667	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	20170719230000	http://gephardtdaily.com/local/midvale-killing/
674417095	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-6.62650602409638	3	City Of Lansing, Michigan, United States	US	USMI	MI065	42.7103	-84.553	1626588	0								3	City Of Lansing, Michigan, United States	US	USMI		42.7103	-84.553	1626588	20170719230000	http://wlns.com/2017/07/19/crime-stoppers-3-attempts-to-identify-1-wanted-for-a-felony/
674417096	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-4.36423588402005	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	0								3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20170719230000	http://www.nbcmontana.com/news/montana/far-ranging-grizzly-spotted-in-montanas-big-belt-mountains/590137315
674417097	20170719	201707	2017	2017.5452	USA	AMERICAN	USA																		0	180	180	18	4	-9.0	8	1	8	-2.48691099476439	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20170719230000	http://krwg.org/post/attorneys-general-call-devos-maintain-protections-survivors-campus-sexual-assault
674417098	20170719	201707	2017	2017.5452	USA	AMERICAN	USA																		0	180	180	18	4	-9.0	2	1	2	-2.48691099476439	3	New Mexico State University, New Mexico, United States	US	USNM	NM013	32.2826	-106.75	885499	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20170719230000	http://krwg.org/post/attorneys-general-call-devos-maintain-protections-survivors-campus-sexual-assault
674417099	20170719	201707	2017	2017.5452	USA	FLORIDA	USA																		0	180	180	18	4	-9.0	1	1	1	-2.73738237810094	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170719230000	http://www.wftv.com/news/9-investigates/mother-reacts-amid-second-lawsuit-claiming-former-bright-horizons-teacher-sexually-abused-son/565378087
674417100	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-7.89473684210526	3	Warrensville Heights, Ohio, United States	US	USOH	OH035	41.4351	-81.5362	1047579	0								3	Warrensville Heights, Ohio, United States	US	USOH		41.4351	-81.5362	1047579	20170719230000	http://www.news5cleveland.com/news/local-news/oh-cuyahoga/man-19-accused-of-raping-14-year-old-behind-warrensville-heights-middle-school
674417101	20170719	201707	2017	2017.5452	USA	PENNSYLVANIA	USA																		1	190	190	19	4	-10.0	10	1	10	-5.88235294117647	3	Warren County, Pennsylvania, United States	US	USPA	PA123	41.8753	-79.5001	1213691	0								3	Warren County, Pennsylvania, United States	US	USPA		41.8753	-79.5001	1213691	20170719230000	http://poststar.com/news/local/man-killed-in-queensbury-motorcycle-crash/article_2c400feb-5013-57a7-8897-e193f1651c59.html
674417102	20170719	201707	2017	2017.5452	USA	FLORIDA	USA																		1	190	190	19	4	-10.0	7	1	7	-4.49438202247191	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20170719230000	http://www.miamiherald.com/news/local/community/broward/article162533533.html
674417103	20170719	201707	2017	2017.5452	USA	OREGON	USA																		1	190	190	19	4	-10.0	8	2	8	-9.30232558139535	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	20170719230000	http://www.sfgate.com/news/crime/article/Oregon-man-charged-with-murder-in-mother-s-death-11300757.php
674417104	20170719	201707	2017	2017.5452	USA	UTAH	USA																		1	190	190	19	4	-10.0	2	1	2	-9.16666666666667	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	20170719230000	http://gephardtdaily.com/local/midvale-killing/
