426539379	20150418	201504	2015	2015.2959	MED	PUBLICATION						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.31010452961673	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20150418230000	http://www.hdnews.net/opinion/columns/the-notorious-k-a-n-s-a-s/article_a9cc9f20-643d-5fd0-bc7f-e513f10c2706.html
426539380	20150418	201504	2015	2015.2959	MED	SPOKESMAN						MED			YEM	YEMEN	YEM								1	120	120	12	3	-4.0	8	1	8	-5.08474576271186	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20150418230000	http://www.abc.net.au/news/2015-04-19/yemen-rejects-strategic-iranian-peace-plan/6403722
426539381	20150418	201504	2015	2015.2959	MED	LOCAL MEDIA						MED			zulGOV	ZULU			zul			GOV			0	010	010	01	1	0.0	2	1	2	-9.55188679245278	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20150418230000	http://news.xinhuanet.com/english/2015-04/19/c_134162458.htm
426539382	20150418	201504	2015	2015.2959	MEDMED	MEDIA						MED	MED												1	010	010	01	1	0.0	10	1	10	-1.02040816326531	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150418230000	http://www.travelpod.com/travel-blog-entries/dylanrisk5/1/1429396885/tpod.html
426539383	20150418	201504	2015	2015.2959	MIL	ARMY						MIL													0	017	017	01	1	0.0	2	1	2	4.13176996091569	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	0								3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539384	20150418	201504	2015	2015.2959	MIL	NAVAL						MIL													0	120	120	12	3	-4.0	3	1	3	4.13176996091569	3	Hope Community Church, Massachusetts, United States	US	USMA	MA015	42.3743	-72.522	1977561	0								3	Hope Community Church, Massachusetts, United States	US	USMA		42.3743	-72.522	1977561	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539385	20150418	201504	2015	2015.2959	MIL	NAVAL						MIL													0	190	190	19	4	-10.0	3	1	3	4.13176996091569	3	Hope Community Church, Massachusetts, United States	US	USMA	MA015	42.3743	-72.522	1977561	0								3	Hope Community Church, Massachusetts, United States	US	USMA		42.3743	-72.522	1977561	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539386	20150418	201504	2015	2015.2959	MIL	REGIMENT						MIL			HRV	CROAT	HRV								1	010	010	01	1	0.0	10	1	10	-4.27807486631016	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20150418230000	http://www.unian.info/politics/1068814-azov-regiment-repels-militants-attack-in-shyrokyne-after-5-hour-fight.html
426539387	20150418	201504	2015	2015.2959	MIL	BORDER SECURITY						MIL			IRN	IRAN	IRN								1	057	057	05	1	8.0	5	1	5	-4.50450450450451	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20150418230000	http://www.dailytimes.com.pk/national/19-Apr-2015/pak-iran-sign-agreement-on-border-security
426539388	20150418	201504	2015	2015.2959	MIL	MILITARY						MIL			IRN	IRAN	IRN								0	190	190	19	4	-10.0	1	1	1	-1.76767676767676	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20150418230000	http://www.dailytimes.com.pk/foreign/19-Apr-2015/israel-on-the-move-to-influence-final-iran-nuclear-deal
426539389	20150418	201504	2015	2015.2959	MIL	MILITARY						MIL			IRN	IRAN	IRN								0	190	190	19	4	-10.0	4	1	4	-1.76767676767676	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20150418230000	http://www.dailytimes.com.pk/foreign/19-Apr-2015/israel-on-the-move-to-influence-final-iran-nuclear-deal
426539390	20150418	201504	2015	2015.2959	MIL	MILITARY						MIL			IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-2.24719101123595	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150418230000	http://www.gulf-times.com/region/216/details/435579/zarif:-us-military-option-%E2%80%98old-habit-that-dies-hard%E2%80%99
426539391	20150418	201504	2015	2015.2959	MIL	ARMY						MIL			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	060	060	06	2	6.0	10	1	10	-2.79720279720279	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20150418230000	http://www.cfra.com/news/2015/04/18/west-end-blaze-destroys-apartments
426539392	20150418	201504	2015	2015.2959	MIL	COMMANDER						MIL			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-7.18954248366013	4	Abbasi Shaheed Hospital, Sindh, Pakistan	PK	PK05	40395	24.9198	67.0298	10525820	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150418230000	http://www.dailytimes.com.pk/sindh/19-Apr-2015/ttp-commander-among-six-terrorists-killed-in-super-highway-encounter
426539393	20150418	201504	2015	2015.2959	MIL	COMMANDER						MIL			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-7.18954248366013	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Sorat, Balochistan, Pakistan	PK	PK02	40300	28.3167	65.6833	-2775048	4	Sorat, Balochistan, Pakistan	PK	PK02	40300	28.3167	65.6833	-2775048	20150418230000	http://www.dailytimes.com.pk/sindh/19-Apr-2015/ttp-commander-among-six-terrorists-killed-in-super-highway-encounter
426539394	20150418	201504	2015	2015.2959	MIL	ARMED FORCES						MIL			PAKMIL	PAKISTAN	PAK					MIL			0	062	062	06	2	7.4	10	1	10	-1.34099616858237	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150418230000	http://www.dailytimes.com.pk/sindh/19-Apr-2015/mqm-s-popularity-graph-going-up-despite-false-claims-altaf
426539395	20150418	201504	2015	2015.2959	MIL	ARMED FORCES						MIL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	10	1	10	-1.34099616858237	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150418230000	http://www.dailytimes.com.pk/sindh/19-Apr-2015/mqm-s-popularity-graph-going-up-despite-false-claims-altaf
426539396	20150418	201504	2015	2015.2959	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	017	017	01	1	0.0	6	1	6	4.13176996091569	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426539397	20150418	201504	2015	2015.2959	MIL	RESERVE OFFICER						MIL			USA	NEW MEXICO	USA								1	072	072	07	2	8.3	2	1	2	-5.20231213872832	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20150418230000	http://www.khvhradio.com/articles/local-news-390646/new-mexico-officers-sue-maui-police-13514469
426539398	20150418	201504	2015	2015.2959	MIL	RESERVE OFFICER						MIL			USA	NEW MEXICO	USA								1	072	072	07	2	8.3	2	1	2	-5.20231213872832	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20150418230000	http://www.khvhradio.com/articles/local-news-390646/new-mexico-officers-sue-maui-police-13514469
426539399	20150418	201504	2015	2015.2959	MIL	RESERVE OFFICER						MIL			USA	NEW MEXICO	USA								1	072	072	07	2	8.3	4	1	4	-5.20231213872832	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20150418230000	http://www.khvhradio.com/articles/local-news-390646/new-mexico-officers-sue-maui-police-13514469
426539400	20150418	201504	2015	2015.2959	MIL	RESERVE OFFICER						MIL			USA	HAWAII	USA								1	173	173	17	4	-5.0	7	1	7	-5.20231213872832	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20150418230000	http://www.khvhradio.com/articles/local-news-390646/new-mexico-officers-sue-maui-police-13514469
426539401	20150418	201504	2015	2015.2959	MNCGBR	LLOYDS BANKING	GBR					MNC													1	084	084	08	2	7.0	10	1	10	-1.29032258064516	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20150418230000	http://www.thesundaytimes.co.uk/sto/business/Finance/article1545670.ece
426539402	20150418	201504	2015	2015.2959	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	BLOG						MED			1	010	010	01	1	0.0	10	1	10	-2.89855072463768	4	Kweneng, Central, Botswana	BC	BC01	6322	-21.9613	28.3366	11014666	4	Kweneng, Central, Botswana	BC	BC01	6322	-21.9613	28.3366	11014666	4	Kweneng, Central, Botswana	BC	BC01	6322	-21.9613	28.3366	11014666	20150418230000	http://stage51.blogspot.com/2015/04/google-street-view-car-not-guilty-of.html
426539403	20150418	201504	2015	2015.2959	MOS	ISLAMIC				MOS															0	172	172	17	4	-5.0	10	1	10	0.91157702825889	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20150418230000	http://www.livetradingnews.com/dubai-plans-to-be-the-center-of-islamic-economy-102790.htm
426539404	20150418	201504	2015	2015.2959	MOS	MUSLIM				MOS					PAK	PAKISTANI	PAK								1	180	180	18	4	-9.0	2	1	2	-7.74647887323943	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20150418230000	http://www.theglobaldispatch.com/pakistani-christian-teen-nouman-masih-forgives-attackers-for-setting-him-on-fire-then-passes-away-14321/
426539405	20150418	201504	2015	2015.2959	MOS	MUSLIM				MOS					PAKCHR	PAKISTANI	PAK			CHR					1	180	180	18	4	-9.0	3	1	3	-7.74647887323943	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20150418230000	http://www.theglobaldispatch.com/pakistani-christian-teen-nouman-masih-forgives-attackers-for-setting-him-on-fire-then-passes-away-14321/
426539406	20150418	201504	2015	2015.2959	NGA	NIGERIA	NGA																		1	040	040	04	1	1.0	2	1	2	1.47161878065873	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426539407	20150418	201504	2015	2015.2959	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	2	1	2	1.47161878065873	0		NI	NI52		4.75	6.08333	9098614	0								0		NI	NI52		4.75	6.08333	9098614	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426539408	20150418	201504	2015	2015.2959	NGA	LAGOS	NGA																		1	0874	087	08	2	10.0	7	1	7	1.47161878065873	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426539409	20150418	201504	2015	2015.2959	NGA	LAGOS	NGA																		1	0874	087	08	2	10.0	3	1	3	1.47161878065873	0		NI	NI52		4.75	6.08333	9098614	0								0		NI	NI52		4.75	6.08333	9098614	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426539410	20150418	201504	2015	2015.2959	NGA	NIGERIA	NGA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	1.47161878065873	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426539411	20150418	201504	2015	2015.2959	NGA	NIGERIA	NGA								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	2	1	2	1.47161878065873	0		NI	NI52		4.75	6.08333	9098614	0		NI	NI52		4.75	6.08333	9098614	0		NI	NI52		4.75	6.08333	9098614	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426539412	20150418	201504	2015	2015.2959	NGAGOVMIL	NIGERIA	NGA					GOV	MIL		AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	-3.7122969837587	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20150418230000	http://www.timeslive.co.za/africa/2014/10/08/nigeria-threatens-south-africa-with-retaliation-over-frozen-arms-deal
426539413	20150418	201504	2015	2015.2959	NGAGOVMIL	NIGERIA	NGA					GOV	MIL		AFR	AFRICA	AFR								1	045	045	04	1	5.0	4	1	4	-3.7122969837587	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20150418230000	http://www.timeslive.co.za/africa/2014/10/08/nigeria-threatens-south-africa-with-retaliation-over-frozen-arms-deal
426539414	20150418	201504	2015	2015.2959	NGAGOVMIL	NIGERIA	NGA					GOV	MIL		MIL	MILITARY						MIL			1	010	010	01	1	0.0	8	1	8	-3.7122969837587	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20150418230000	http://www.timeslive.co.za/africa/2014/10/08/nigeria-threatens-south-africa-with-retaliation-over-frozen-arms-deal
426539415	20150418	201504	2015	2015.2959	NGAGOVMIL	NIGERIA	NGA					GOV	MIL		ZAF	SOUTH AFRICAN	ZAF								1	045	045	04	1	5.0	6	1	6	-3.7122969837587	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20150418230000	http://www.timeslive.co.za/africa/2014/10/08/nigeria-threatens-south-africa-with-retaliation-over-frozen-arms-deal
426539416	20150418	201504	2015	2015.2959	NGOJEWGOV	WORLD JEWISH CONGRESS				JEW		NGO	GOV		ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	4	1	4	-7.31846769582619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426539417	20150418	201504	2015	2015.2959	NGOJEWGOV	WORLD JEWISH CONGRESS				JEW		NGO	GOV		ISR	ISRAEL	ISR								0	114	114	11	3	-2.0	4	1	4	-7.31846769582619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426539418	20150418	201504	2015	2015.2959	NGOJEWGOV	WORLD JEWISH CONGRESS				JEW		NGO	GOV		PSE	GAZA	PSE								0	111	111	11	3	-2.0	6	1	6	-7.31846769582619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426539419	20150418	201504	2015	2015.2959	NGOJEWGOV	WORLD JEWISH CONGRESS				JEW		NGO	GOV		PSE	GAZA	PSE								0	114	114	11	3	-2.0	6	1	6	-7.31846769582619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426539420	20150418	201504	2015	2015.2959	NLD	HOLLAND	NLD																		1	139	139	13	3	-7.0	10	1	10	-0.59880239520959	0								0								0								20150418230000	http://www.thesundaytimes.co.uk/sto/business/money/pensions/article1545124.ece
426539421	20150418	201504	2015	2015.2959	NOR	NORWAY	NOR								YEM	YEMEN	YEM								1	160	160	16	4	-4.0	1	1	1	-3.2258064516129	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20150418230000	http://en.apa.az/news/225923
426539422	20150418	201504	2015	2015.2959	NOR	NORWAY	NOR								YEM	YEMEN	YEM								1	160	160	16	4	-4.0	1	1	1	-3.2258064516129	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20150418230000	http://en.apa.az/news/225923
426539423	20150418	201504	2015	2015.2959	NPL	NEPAL	NPL								BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	10	1	10	-4.52830188679245	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20150418230000	http://www.statesmennews.com/asia/nepal-marks-anniversary-of-everests-deadliest-avalanche-h6738.html
426539424	20150418	201504	2015	2015.2959	OPP	PROTESTER						OPP			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-13.2075471698113	0								0								0								20150418230000	http://www.dailytimes.com.pk/national/19-Apr-2015/police-fire-on-protesters-in-kashmir-two-killed
426539425	20150418	201504	2015	2015.2959	OPP	PROTESTER						OPP			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-13.2075471698113	0								0								0								20150418230000	http://www.dailytimes.com.pk/national/19-Apr-2015/police-fire-on-protesters-in-kashmir-two-killed
426539426	20150418	201504	2015	2015.2959	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-6.2874251497006	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	20150418230000	http://www.firstcoastnews.com/story/news/local/georgia/2015/04/18/woman-trespassed-from-college-campus-for-trying-to-stop-flag-desecration/25999419/
