628971865	20170218	201702	2017	2017.1315											PRKGOV	NORTH KOREAN	PRK					GOV			1	186	186	18	4	-10.0	6	1	6	-5.87084148727985	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	20170218230000	http://www.alan.com/2017/02/18/the-bizarre-reason-kim-jong-un-allegedly-killed-his-half-brother/
628971866	20170218	201702	2017	2017.1315											PRKGOV	NORTH KOREA	PRK					GOV			1	186	186	18	4	-10.0	2	1	2	-5.87084148727985	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20170218230000	http://www.alan.com/2017/02/18/the-bizarre-reason-kim-jong-un-allegedly-killed-his-half-brother/
628971867	20170218	201702	2017	2017.1315											REF	REFUGEE						REF			1	172	172	17	4	-5.0	1	1	1	-2.44755244755245	0								1	Syria	SY	SY		35	38	SY	1	United States	US	US		38	-97	US	20170218230000	http://www.abc.net.au/news/2017-02-19/travel-ban-order-to-spare-green-card-holders/8283780
628971868	20170218	201702	2017	2017.1315											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-3.98550724637681	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20170218230000	https://www.theguardian.com/world/2017/feb/18/trump-pence-eu-nato-munich-conference-germany-britain
628971869	20170218	201702	2017	2017.1315											SIK	SIKH				SIK					1	043	043	04	1	2.8	10	1	10	-1.92307692307693	0								0								0								20170218230000	http://kashmirreader.com/2017/02/19/hurriyat-delegations-visit-family-sikh-girl/
628971870	20170218	201702	2017	2017.1315											SYR	SYRIAN	SYR								0	040	040	04	1	1.0	3	1	3	0.16891891891892	0								1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39	35	TU	20170218230000	http://en.ammonnews.net/article.aspx?articleno=34196
628971871	20170218	201702	2017	2017.1315											UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	4.05904059040591	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20170218230000	http://thehill.com/policy/international/320258-pence-underscores-us-commitment-to-ukraine
628971872	20170218	201702	2017	2017.1315											USA	COLORADO	USA								0	013	013	01	1	0.4	10	1	10	1.52284263959391	0								3	Gore Creek, Colorado, United States	US	USCO		40.0964	-106.621	173154	3	Gore Creek, Colorado, United States	US	USCO		40.0964	-106.621	173154	20170218230000	http://www.vaildaily.com/news/vail-open-lands-plan-workshop-is-feb-22/
628971873	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								0	014	014	01	1	0.0	6	1	6	3.67775831873905	0								3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	20170218230000	http://news.hjnews.com/logan_hj/clean-air-poster-contest-winners-announced/article_bbad538f-e60d-5e2b-a289-a3488d764dbd.html
628971874	20170218	201702	2017	2017.1315											USA	WASHINGTON	USA								1	014	014	01	1	0.0	10	1	10	-4.10958904109589	0								3	Washington State Patrol, Washington, United States	US	USWA		47.5578	-122.679	2606804	3	Washington State Patrol, Washington, United States	US	USWA		47.5578	-122.679	2606804	20170218230000	http://abc11.com/news/driver-cheats-carpool-lane-with-mannequin-/1761588/
628971875	20170218	201702	2017	2017.1315											USA	UTAH	USA								1	022	022	02	1	3.2	2	1	2	-3.75	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20170218230000	http://www.deseretnews.com/article/865673714/Gov-Herbert-signs-resolution-urging-shrinkage-of-monument.html
628971876	20170218	201702	2017	2017.1315											USA	UTAH	USA								1	022	022	02	1	3.2	8	1	8	-3.75	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20170218230000	http://www.deseretnews.com/article/865673714/Gov-Herbert-signs-resolution-urging-shrinkage-of-monument.html
628971877	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	-5.61797752808988	0								3	Sussex Correctional Institution, Delaware, United States	US	USDE		38.6604	-75.3724	217349	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170218230000	http://www.capegazette.com/article/three-charged-seaford-burger-king-robbery/126623
628971878	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	030	030	03	1	4.0	3	1	3	-5.61797752808988	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170218230000	http://www.capegazette.com/article/three-charged-seaford-burger-king-robbery/126623
628971879	20170218	201702	2017	2017.1315											USA	WASHINGTON	USA								1	036	036	03	1	4.0	10	1	10	2.29007633587786	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170218230000	http://www.dailyrecord.com/story/news/2017/02/18/pulitzer-prize-winner-speak-washington-luncheon/98049508/
628971880	20170218	201702	2017	2017.1315											USA	IOWA	USA								0	040	040	04	1	1.0	2	1	2	0.48465266558966	0								3	Boone County, Iowa, United States	US	USIA		42.0333	-93.9336	465197	3	Boone County, Iowa, United States	US	USIA		42.0333	-93.9336	465197	20170218230000	http://www.newsrepublican.com/news/20170218/county-democrats-hold-forum-sans-repblicans
628971881	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.71073094867807	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Forest Lake, Alaska, United States	US	USAK		60.6689	-150.835	1413025	20170218230000	http://www.startribune.com/obituary-pamela-meyer-longtime-fridley-elementary-schoolteacher-dies-at-67/414164823/
628971882	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.8955223880597	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20170218230000	http://urbanmilwaukee.com/pressrelease/icymi-john-humphries-proposes-another-consulting-contract-to-benefit-himself/
628971883	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	041	041	04	1	1.0	2	1	2	1.01626016260162	0								3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	20170218230000	http://www.waymarking.com/waymarks/WMV3R9_Robert_Maxwell_Harris_Tishomingo_City_Cemetery_Tishomingo_OK
628971884	20170218	201702	2017	2017.1315											USA	MONTANA	USA								0	041	041	04	1	1.0	3	1	3	-1.44628099173554	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Canada	CA	CA		60	-95	CA	20170218230000	https://durangoherald.com/articles/137172-sticky-situation-in-virginia
628971885	20170218	201702	2017	2017.1315											USA	NEVADA	USA								1	041	041	04	1	1.0	8	1	8	-2.68096514745309	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20170218230000	http://www.recordcourier.com/news/local/garbage-truck-pulls-plug-on-valley-web-connection/
628971886	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								0	041	041	04	1	1.0	1	1	1	-1.44628099173554	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Canada	CA	CA		60	-95	CA	20170218230000	https://durangoherald.com/articles/137172-sticky-situation-in-virginia
628971887	20170218	201702	2017	2017.1315											USA	MAINE	USA								0	042	042	04	1	1.9	2	2	2	3.23943661971831	0								3	Wilton Fire Department, Maine, United States	US	USME		44.595	-70.2236	2552797	3	Wilton Fire Department, Maine, United States	US	USME		44.595	-70.2236	2552797	20170218230000	http://www.westport-news.com/news/article/Hundreds-mourn-loss-of-local-veteran-firefighter-10943147.php
628971888	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-2.44755244755245	0								1	Syria	SY	SY		35	38	SY	1	Yemen	YM	YM		15	48	YM	20170218230000	http://www.abc.net.au/news/2017-02-19/travel-ban-order-to-spare-green-card-holders/8283780
628971889	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-2.44755244755245	0								1	United States	US	US		38	-97	US	1	Syria	SY	SY		35	38	SY	20170218230000	http://www.abc.net.au/news/2017-02-19/travel-ban-order-to-spare-green-card-holders/8283780
628971890	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.41955835962145	0								3	Northwest River Park, Virginia, United States	US	USVA		36.5796	-76.1538	1780074	3	Northwest River Park, Virginia, United States	US	USVA		36.5796	-76.1538	1780074	20170218230000	http://www.fredericknewspost.com/public/ap/got-trout-the-pond-at-northwest-river-park-does-thanks/article_e8bbbb7d-516a-58c5-8e6c-701a4e78f692.html
628971891	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.23232323232323	0								3	Pontiac, Illinois, United States	US	USIL	IL105	40.8809	-88.6298	416008	3	Pontiac, Illinois, United States	US	USIL	IL105	40.8809	-88.6298	416008	20170218230000	http://www.pontiacdailyleader.com/news/20170218/doran-is-ppd-officer-of-year
628971892	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.42857142857143	0								3	Sylvan Grove, Kansas, United States	US	USKS		39.0095	-98.3942	472542	3	Sylvan Grove, Kansas, United States	US	USKS		39.0095	-98.3942	472542	20170218230000	http://www.ksal.com/beautiful-day-for-a-plunge/
628971893	20170218	201702	2017	2017.1315											USA	VIRGINIA	USA								0	057	057	05	1	8.0	3	1	3	-1.44628099173554	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20170218230000	https://durangoherald.com/articles/137172-sticky-situation-in-virginia
628971894	20170218	201702	2017	2017.1315											USA	CALIFORNIA	USA								1	073	073	07	2	7.4	1	1	1	-6.54545454545454	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Sherman Oaks, California, United States	US	USCA		34.1511	-118.449	249397	20170218230000	http://lethbridgeherald.com/news/world-news/2017/02/18/southern-california-rain-eases-north-facing-renewed-storm/
628971895	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-5.61797752808988	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170218230000	http://www.capegazette.com/article/three-charged-seaford-burger-king-robbery/126623
628971896	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								0	0841	084	08	2	7.0	1	1	1	-6.53479335923702	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628971897	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.45229244114002	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20170218230000	http://www.foreignpolicyjournal.com/2017/02/18/the-trump-presidency-rip/
628971898	20170218	201702	2017	2017.1315											USA	UTAH	USA								0	173	173	17	4	-5.0	2	1	2	-8.83977900552486	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20170218230000	http://www.sonomanews.com/news/6676748-181/uncooperative-suspect-gets-tased-arrested
628971899	20170218	201702	2017	2017.1315											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.83977900552486	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20170218230000	http://www.sonomanews.com/news/6676748-181/uncooperative-suspect-gets-tased-arrested
628971900	20170218	201702	2017	2017.1315											USAGOV	THE WHITE HOUSE	USA					GOV			0	0831	083	08	2	5.0	2	1	2	-2.49307479224376	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170218230000	http://blogs.timesofisrael.com/i-heart-journalists/
628971901	20170218	201702	2017	2017.1315											USAGOV	THE WHITE HOUSE	USA					GOV			0	1041	104	10	3	-5.0	4	1	4	-2.49307479224376	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170218230000	http://blogs.timesofisrael.com/i-heart-journalists/
628971902	20170218	201702	2017	2017.1315											USALEG	IDAHO	USA					LEG			1	0231	023	02	1	3.4	3	1	3	-1.28479657387581	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20170218230000	http://www.idahostatejournal.com/members/trump-administration-transition-muddies-waters-on-when-idaho-may-apply/article_4442f1a9-b3b2-56b8-868a-414d11977d5a.html
628971903	20170218	201702	2017	2017.1315											USALEG	IOWA	USA					LEG			1	040	040	04	1	1.0	2	1	2	0.48465266558966	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20170218230000	http://www.newsrepublican.com/news/20170218/county-democrats-hold-forum-sans-repblicans
628971904	20170218	201702	2017	2017.1315	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	10	1	10	-0.79681274900399	1	India	IN	IN		20	77	IN	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bangladesh	BG	BG		24	90	BG	20170218230000	http://www.millenniumpost.in/world/terrorism-is-pakistans-policy-afghan-speaker-215622
628971905	20170218	201702	2017	2017.1315	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	4	1	4	2.36768802228413	4	Bryanston, Gauteng, South Africa	SF	SF06	77346	-26.0521	28.0281	-1215906	0								4	Bryanston, Gauteng, South Africa	SF	SF06	77346	-26.0521	28.0281	-1215906	20170218230000	http://www.itweb.co.za/index.php?option=com_content&view=article&id=159502:The-dangers-of-free-WiFi&catid=265
628971906	20170218	201702	2017	2017.1315	AFR	AFRICA	AFR								GOV	MINISTRY						GOV			0	042	042	04	1	1.9	10	1	10	-0.90909090909091	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20170218230000	http://www.nation.co.ke/oped/Opinion/440808-3818302-12wmb94/
628971907	20170218	201702	2017	2017.1315	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	1.12219451371571	1	United Arab Emirates	AE	AE		24	54	AE	1	China	CH	CH		35	105	CH	1	United Arab Emirates	AE	AE		24	54	AE	20170218230000	http://www.nextbigfuture.com/2017/02/spacex-will-delay-their-first-unmanned.html
628971908	20170218	201702	2017	2017.1315	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	1.12219451371571	1	United Arab Emirates	AE	AE		24	54	AE	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170218230000	http://www.nextbigfuture.com/2017/02/spacex-will-delay-their-first-unmanned.html
628971909	20170218	201702	2017	2017.1315	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	1.12219451371571	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	China	CH	CH		35	105	CH	20170218230000	http://www.nextbigfuture.com/2017/02/spacex-will-delay-their-first-unmanned.html
628971910	20170218	201702	2017	2017.1315	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	1.12219451371571	1	United Arab Emirates	AE	AE		24	54	AE	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170218230000	http://www.nextbigfuture.com/2017/02/spacex-will-delay-their-first-unmanned.html
628971911	20170218	201702	2017	2017.1315	ARG	ARGENTINA	ARG								CHN	CHINA	CHN								1	182	182	18	4	-9.5	2	1	2	-3.16742081447964	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20170218230000	http://news.xinhuanet.com/english/2017-02/19/c_136066897.htm
628971912	20170218	201702	2017	2017.1315	AUS	AUSTRALIA	AUS																		1	017	017	01	1	0.0	1	1	1	4.27631578947369	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170218230000	http://www.dailymail.co.uk/tvshowbiz/article-4238412/Nicole-Kidman-reveals-secret-long-marriage.html
628971913	20170218	201702	2017	2017.1315	AUS	AUSTRALIA	AUS																		1	017	017	01	1	0.0	1	1	1	4.27631578947369	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20170218230000	http://www.dailymail.co.uk/tvshowbiz/article-4238412/Nicole-Kidman-reveals-secret-long-marriage.html
628971914	20170218	201702	2017	2017.1315	AUS	AUSTRALIA	AUS								AUSLEG	AUSTRALIA	AUS					LEG			0	051	051	05	1	3.4	1	1	1	-3.29512893982808	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170218230000	http://www.9news.com.au/meet-the-team/federal-politics/joel-dry
628971915	20170218	201702	2017	2017.1315	AUS	NEW SOUTH WALES	AUS								COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	10	1	10	-12.3809523809524	0								0								0								20170218230000	http://www.9news.com.au/national/2017/02/19/09/20/man-charged-with-assaulting-nsw-policeman
628971916	20170218	201702	2017	2017.1315	AUS	NEW SOUTH WALES	AUS								COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	10	1	10	-12.3809523809524	0								0								0								20170218230000	http://www.9news.com.au/national/2017/02/19/09/20/man-charged-with-assaulting-nsw-policeman
628971917	20170218	201702	2017	2017.1315	AUS	AUSTRALIAN	AUS								GBR	UNITED KINGDOM	GBR								1	073	073	07	2	7.4	2	1	2	-3.28542094455852	1	Australia	AS	AS		-27	133	AS	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20170218230000	http://www.abc.net.au/news/2017-02-19/majority-of-emergency-beacon-activations-last-year-inadvertent/8283342
628971918	20170218	201702	2017	2017.1315	AUS	AUSTRALIAN	AUS								GBR	UNITED KINGDOM	GBR								1	073	073	07	2	7.4	2	1	2	-3.28542094455852	1	Australia	AS	AS		-27	133	AS	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	1	Australia	AS	AS		-27	133	AS	20170218230000	http://www.abc.net.au/news/2017-02-19/majority-of-emergency-beacon-activations-last-year-inadvertent/8283342
628971919	20170218	201702	2017	2017.1315	AUS	AUSTRALIA	AUS								LEG	SENATOR						LEG			0	051	051	05	1	3.4	2	1	2	-3.29512893982808	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170218230000	http://www.9news.com.au/meet-the-team/federal-politics/joel-dry
628971920	20170218	201702	2017	2017.1315	AUS	WESTERN AUSTRALIA	AUS								MED	MEDIA						MED			0	041	041	04	1	1.0	6	1	6	-3.40136054421768	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20170218230000	http://www.southernweekly.com.au/story/4271350/the-tamworth-tow-truck-driver-and-the-750-key-that-could-bring-down-senator-rod-culleton/?cs=4160
